[	0.0000000000000000e+00	-2.1849764656371039e+02	-1.6676445958943512e+02	]
[	2.5000000000000001e-02	-1.5073844141523597e+02	-1.0923409595476730e+02	]
[	5.0000000000000003e-02	-8.5123043304725300e+01	-6.8197724133498468e+01	]
[	7.4999999999999997e-02	-3.7872577946972605e+01	-5.5856721476089085e+01	]
[	1.0000000000000001e-01	7.5654461719197684e+01	-4.0118234419101789e+01	]
[	1.2500000000000000e-01	1.8762779661919580e+00	-1.8513048876446433e+01	]
[	1.4999999999999999e-01	3.2186130508792301e+00	4.1201913718184038e+01	]
[	1.7499999999999999e-01	4.0720730545949245e+01	-5.0208827131090501e+01	]
[	2.0000000000000001e-01	6.4382248864335310e+01	-3.7028394906249467e+01	]
[	2.2500000000000001e-01	8.0643185711040161e+01	-2.4666758215542085e+01	]
[	2.5000000000000000e-01	1.6738516378052859e+02	-4.8844528785589745e+01	]
[	2.7500000000000002e-01	1.5141174777047738e+02	-3.5564156382922469e+01	]
[	2.9999999999999999e-01	1.4565032630622591e+02	-2.4416047259792180e+01	]
[	3.2500000000000001e-01	1.5883170157825245e+02	-2.5845524651241583e+00	]
[	3.4999999999999998e-01	1.6995741158171364e+02	1.5400294138921497e+01	]
[	3.7500000000000000e-01	2.5586721123025109e+02	-2.3940826318024624e+00	]
[	4.0000000000000002e-01	3.0947812096866926e+02	-5.2812186918258263e+01	]
[	4.2499999999999999e-01	2.7866107239915573e+02	7.8214187200000495e+01	]
[	4.5000000000000001e-01	7.7127275989082577e+01	-4.4265247232245329e+01	]
[	4.7499999999999998e-01	-8.8265101487621688e-06	-2.7236187635443398e-05	]
[	5.0000000000000000e-01	-8.8265101487621688e-06	-2.7236187635443398e-05	]
