[	0.0000000000000000e+00	5.3474235534667969e+00	2.3951101303100586e+00	-1.4420045852661133e+01	1.3468345642089844e+01	]
[	2.5000000000000001e-02	5.0315924787471680e+00	2.7451804186234119e+00	-1.0763571008138721e+01	1.4689380640916985e+01	]
[	5.0000000000000003e-02	4.8336699289497842e+00	3.0562681886897827e+00	-5.0475443701139699e+00	1.0280087133573177e+01	]
[	7.4999999999999997e-02	4.7785541475492241e+00	3.2614047539670419e+00	6.3016866449902109e-01	6.1363562659194439e+00	]
[	1.0000000000000001e-01	4.8254634125088209e+00	3.3813137581779507e+00	3.1179105541777261e+00	3.4592743493495837e+00	]
[	1.2500000000000000e-01	4.8866175889161099e+00	3.4445357022315237e+00	1.7835191701849022e+00	1.5921016062034916e+00	]
[	1.4999999999999999e-01	4.9443156058614406e+00	3.4216135715415041e+00	2.8352169467081199e+00	-3.4250129413598174e+00	]
[	1.7499999999999999e-01	5.0150799067682863e+00	3.3362750993847494e+00	2.8257002451330475e+00	-3.4030672998706133e+00	]
[	2.0000000000000001e-01	5.0787694860861166e+00	3.2165679111297449e+00	2.2653381544168019e+00	-6.1735752038981975e+00	]
[	2.2500000000000001e-01	5.1223900324201219e+00	3.0822980410073133e+00	1.2259504435076356e+00	-4.5698089911016986e+00	]
[	2.5000000000000000e-01	5.1114840694084860e+00	2.9781567680253365e+00	-2.0918698747649183e+00	-3.7637204295198381e+00	]
[	2.7500000000000002e-01	5.0588483223452583e+00	2.9079443401173206e+00	-2.1221979350577649e+00	-1.8518448139671044e+00	]
[	2.9999999999999999e-01	4.9318448417999896e+00	2.9473286037074233e+00	-8.0452602407303946e+00	4.9833863197123014e+00	]
[	3.2500000000000001e-01	4.7675037411213017e+00	3.0357853677200177e+00	-5.0984389647178432e+00	2.1094215950310584e+00	]
[	3.4999999999999998e-01	4.6114963666108846e+00	3.1215715314470831e+00	-7.3824872826565526e+00	4.7553318601025456e+00	]
[	3.7500000000000000e-01	4.3733083065382479e+00	3.3690026765909717e+00	-1.1666155111027519e+01	1.5092279301762943e+01	]
[	4.0000000000000002e-01	4.0616166639474809e+00	3.6886079045585851e+00	-1.3214590205373359e+01	1.0554879969512360e+01	]
[	4.2499999999999999e-01	3.7000218601732273e+00	3.8987116931662644e+00	-1.5706143206031802e+01	6.4011069825941291e+00	]
[	4.5000000000000001e-01	3.2834165459935036e+00	3.9888719980641598e+00	-1.7730517737595878e+01	1.0087124724438090e+00	]
[	4.7499999999999998e-01	2.8010095950355285e+00	3.9719226569171462e+00	-2.1021717188811817e+01	-2.0995488117894716e+00	]
[	5.0000000000000000e-01	2.2561297416687012e+00	3.9760720729827881e+00	-2.2463062286376953e+01	2.4338150024414062e+00	]
