[	0.0000000000000000e+00	-2.5068024439298526e+02	-4.0412517416689121e+02	]
[	2.5000000000000001e-02	-3.2467457207647084e+02	-3.9611521647344011e+02	]
[	5.0000000000000003e-02	-4.9999883462155083e+02	-3.3872994594607792e+02	]
[	7.4999999999999997e-02	-4.9986021790057771e+02	-1.4822443542836251e+02	]
[	1.0000000000000001e-01	-4.4040522285169499e+02	-4.6964040891748418e+01	]
[	1.2500000000000000e-01	-2.8692084796312525e+02	6.0438746380440591e+01	]
[	1.4999999999999999e-01	-3.2099469915815382e+02	1.5280241812311064e+02	]
[	1.7499999999999999e-01	-9.6300423935905584e+01	-3.3222877150198478e+01	]
[	2.0000000000000001e-01	-6.0466544283132585e+01	-8.0481814556532612e+01	]
[	2.2500000000000001e-01	-5.8216176845942805e+01	-1.7189741213171473e+02	]
[	2.5000000000000000e-01	1.4585438458026099e+01	2.2524184302354502e+02	]
[	2.7500000000000002e-01	9.9975966174496804e+00	1.3286850561844608e+02	]
[	2.9999999999999999e-01	-1.6746036386648083e+02	-8.1306636740938046e+01	]
[	3.2500000000000001e-01	3.0340291867080303e+01	1.7993095002610328e+01	]
[	3.4999999999999998e-01	8.0942235884213304e+01	-7.6543052803122658e+00	]
[	3.7500000000000000e-01	1.6196646763069268e+02	-4.2960552734573326e+01	]
[	4.0000000000000002e-01	2.6456866586478446e+02	-1.1312388549644331e+02	]
[	4.2499999999999999e-01	3.4709951226196938e+02	-1.5127682497402503e+02	]
[	4.5000000000000001e-01	5.0000000000000000e+02	-4.9999999999999847e+02	]
[	4.7499999999999998e-01	4.7626485858181136e+00	-8.5055905736073956e-01	]
[	5.0000000000000000e-01	4.7626485858181136e+00	-8.5055905736073956e-01	]
