[	0.0000000000000000e+00	3.9094090461730957e+00	1.7989883422851562e+00	2.9879478454589844e+01	-1.8211414337158203e+01	]
[	2.5000000000000001e-02	4.5845341052971618e+00	1.3285849521055983e+00	2.4142552554137453e+01	-1.8741897500943534e+01	]
[	5.0000000000000003e-02	5.0470368844625861e+00	1.0939999229628372e+00	1.2845675908778126e+01	8.5120665579442922e-01	]
[	7.4999999999999997e-02	5.2917677754664494e+00	1.2226073494589593e+00	6.8103645281376579e+00	9.4710735956315393e+00	]
[	1.0000000000000001e-01	5.3935123096118138e+00	1.5623574180336561e+00	1.4692633012549752e+00	1.7508669650982611e+01	]
[	1.2500000000000000e-01	5.4007988083157450e+00	1.9940046990575417e+00	-1.0525301444941064e+00	1.7107101065378906e+01	]
[	1.4999999999999999e-01	5.3672978834156071e+00	2.3084712816338069e+00	-1.9200729589555154e+00	8.2611237364392505e+00	]
[	1.7499999999999999e-01	5.2993484775720594e+00	2.4037495541376210e+00	-3.5625162057824684e+00	-6.2232586300374104e-01	]
[	2.0000000000000001e-01	5.0915805413353681e+00	2.5793488215966192e+00	-1.3084422731775948e+01	1.4474263238906907e+01	]
[	2.2500000000000001e-01	4.6734443666810241e+00	3.0320341938920254e+00	-2.0368213069411709e+01	2.1735747313948700e+01	]
[	2.5000000000000000e-01	4.1193979244100243e+00	3.5240094396806025e+00	-2.3841473942374453e+01	1.8000088750638454e+01	]
[	2.7500000000000002e-01	3.4785740594379022e+00	4.0227453788835605e+00	-2.7315678504185612e+01	2.2501189080970217e+01	]
[	2.9999999999999999e-01	2.7735045649925762e+00	4.5985282837019446e+00	-2.9047985486293918e+01	2.4029086326815627e+01	]
[	3.2500000000000001e-01	2.1528119822973055e+00	5.0540281772753826e+00	-2.0559060227573301e+01	1.1357410910443420e+01	]
[	3.4999999999999998e-01	1.5948527564626009e+00	5.5386510086744023e+00	-2.4219782975732805e+01	2.7694990341580773e+01	]
[	3.7500000000000000e-01	1.0675301917835835e+00	6.1445494680263444e+00	-1.7796466177480990e+01	1.9845847030472029e+01	]
[	4.0000000000000002e-01	7.9166949400067588e-01	6.2831800848583059e+00	-4.2526755808259260e+00	-8.8382274715959372e+00	]
[	4.2499999999999999e-01	7.2462795091426335e-01	6.0496726727886010e+00	-1.1377609257210972e+00	-9.7987798294400026e+00	]
[	4.5000000000000001e-01	6.5991321627923871e-01	5.9800732932281875e+00	-4.0008182386904290e+00	4.1814588702660433e+00	]
[	4.7499999999999998e-01	5.7650186476292919e-01	6.0614806313983758e+00	-2.6699871520413905e+00	2.3210575805363818e+00	]
[	5.0000000000000000e-01	5.0970774888992310e-01	6.1197481155395508e+00	-2.6733798980712891e+00	2.3394432067871094e+00	]
