[	0.0000000000000000e+00	-4.1438269120931523e+02	-2.7920916689374229e+02	]
[	2.5000000000000001e-02	-4.4666904189696680e+02	-3.1550594122717132e+02	]
[	5.0000000000000003e-02	-3.2789241150322528e+02	-4.1854092624397595e+02	]
[	7.4999999999999997e-02	-1.8923784875521844e+02	-1.5664333687493198e+02	]
[	1.0000000000000001e-01	-5.9821141912550033e+01	-6.2978474747692722e+01	]
[	1.2500000000000000e-01	2.6139651712441875e+01	4.5759857392732137e+01	]
[	1.4999999999999999e-01	1.4363484403960274e+02	3.3459001811803131e+02	]
[	1.7499999999999999e-01	6.4867934130483221e+01	5.3234818228557565e+01	]
[	2.0000000000000001e-01	2.1826529983654436e+02	9.5885639929804718e+00	]
[	2.2500000000000001e-01	4.7382036296375071e+02	1.3067774857445306e+02	]
[	2.5000000000000000e-01	4.8114124410826008e+02	2.1914308824102494e+02	]
[	2.7500000000000002e-01	4.3956086664193930e+02	2.3571048345538335e+02	]
[	2.9999999999999999e-01	3.0628422955597978e+02	2.2317927194027149e+02	]
[	3.2500000000000001e-01	-1.5692624388986260e+02	-9.2127815322002206e+01	]
[	3.4999999999999998e-01	4.1449700366435297e+02	1.5084718601764482e+02	]
[	3.7500000000000000e-01	4.2698463516069637e+02	1.0928346039329304e+02	]
[	4.0000000000000002e-01	4.4747297421833497e+02	-4.0254111038483366e+01	]
[	4.2499999999999999e-01	4.3923252426771097e+02	-1.7078645888679031e+02	]
[	4.5000000000000001e-01	4.8522563968132744e+02	-9.9505100483325663e+01	]
[	4.7499999999999998e-01	5.4434278923203040e-06	1.8461421802226053e-05	]
[	5.0000000000000000e-01	5.4434278923203040e-06	1.8461421802226053e-05	]
