[	0.0000000000000000e+00	2.9497152824647816e+02	2.1887114603169769e+02	]
[	2.5000000000000001e-02	2.9789736772238888e+02	1.7651911618622759e+02	]
[	5.0000000000000003e-02	3.2570714784485756e+02	1.4282881919449895e+02	]
[	7.4999999999999997e-02	2.9181096953479926e+02	9.2892411116345471e+01	]
[	1.0000000000000001e-01	2.2063343935642456e+02	5.0820973744605553e+01	]
[	1.2500000000000000e-01	1.5048534530945861e+02	2.9369255874935210e+01	]
[	1.4999999999999999e-01	8.1312765740106485e+01	4.4518766698371720e-01	]
[	1.7499999999999999e-01	1.2366545529852013e+01	-1.2725121854564936e+01	]
[	2.0000000000000001e-01	-9.0627327973861576e+00	-1.3826086983167604e+01	]
[	2.2500000000000001e-01	-3.4173638914266782e+01	-3.1332393506848003e+01	]
[	2.5000000000000000e-01	-7.3965953369426558e+01	-4.7017405377792983e+01	]
[	2.7500000000000002e-01	-1.6464057413481504e+02	-9.7906278726100410e+01	]
[	2.9999999999999999e-01	-1.7391815923202572e+02	-1.2334688247637804e+02	]
[	3.2500000000000001e-01	-2.0634904312256140e+02	-1.5971260497022772e+02	]
[	3.4999999999999998e-01	-2.3978354224393945e+02	-2.0221655541006473e+02	]
[	3.7500000000000000e-01	-2.6410253134745062e+02	-2.3755027279630784e+02	]
[	4.0000000000000002e-01	-2.8787273052944710e+02	-2.6051902246268605e+02	]
[	4.2499999999999999e-01	-3.1701794812409150e+02	-2.6518718138314574e+02	]
[	4.5000000000000001e-01	-2.9308014475062180e+02	-1.8994196508556857e+02	]
[	4.7499999999999998e-01	-4.2183270222379899e-11	3.3466306169436383e-12	]
[	5.0000000000000000e-01	-4.2183270222379899e-11	3.3466306169436383e-12	]
