[	0.0000000000000000e+00	5.4656314849853516e+00	2.8129603862762451e+00	-1.1909584045410156e+01	-5.7916641235351562e-01	]
[	2.5000000000000001e-02	5.2242825712107308e+00	2.7447295788194448e+00	-7.3833765464804317e+00	-4.8552001104729401e+00	]
[	5.0000000000000003e-02	5.0800239514949670e+00	2.5936917203668877e+00	-4.1489227837791418e+00	-7.2276797396269421e+00	]
[	7.4999999999999997e-02	4.9829236854092676e+00	2.4083195154427957e+00	-3.6039054284385461e+00	-7.6159790598834372e+00	]
[	1.0000000000000001e-01	4.9205900037262547e+00	2.2095898018182236e+00	-1.4017523104941256e+00	-8.2780948580352209e+00	]
[	1.2500000000000000e-01	4.9098486679280011e+00	2.0131350499036702e+00	4.9225900224502839e-01	-7.4174085712563560e+00	]
[	1.4999999999999999e-01	4.9261343349512643e+00	1.8440058614758130e+00	7.8550525622838596e-01	-6.0950662947338632e+00	]
[	1.7499999999999999e-01	4.9423541641703910e+00	1.7092315685269397e+00	4.9742451156605932e-01	-4.6702892121437403e+00	]
[	2.0000000000000001e-01	4.9453883556495963e+00	1.6166791205865874e+00	-2.6640230307548030e-01	-2.7176224310778019e+00	]
[	2.2500000000000001e-01	4.9250310380188651e+00	1.5763009837359410e+00	-1.3688264020201044e+00	-5.0607919454521888e-01	]
[	2.5000000000000000e-01	4.8751654177049790e+00	1.5901121963995044e+00	-2.6222981406018606e+00	1.6033524741469205e+00	]
[	2.7500000000000002e-01	4.7949134550090671e+00	1.6502127680081244e+00	-3.7977488388162173e+00	3.1873675558814272e+00	]
[	2.9999999999999999e-01	4.6903113111070214e+00	1.7379956231906653e+00	-4.5711112307861015e+00	3.8210382822312128e+00	]
[	3.2500000000000001e-01	4.5645527133561963e+00	1.8348812232426859e+00	-5.4917360076525821e+00	3.9117823605675741e+00	]
[	3.4999999999999998e-01	4.4188712768534018e+00	1.9202556374771182e+00	-6.1618090332820126e+00	2.9027506099687486e+00	]
[	3.7500000000000000e-01	4.2614139863476366e+00	1.9646647241578603e+00	-6.4194621854279772e+00	6.3221409816910956e-01	]
[	4.0000000000000002e-01	4.1029530935237517e+00	1.9351530845660811e+00	-6.2078917358462187e+00	-3.0323088228293047e+00	]
[	4.2499999999999999e-01	3.9612620961788583e+00	1.7881642869111289e+00	-5.0029922624028016e+00	-8.8287843148944170e+00	]
[	4.5000000000000001e-01	3.8495045256417906e+00	1.5071871230359486e+00	-3.7852291889213312e+00	-1.3802488118841538e+01	]
[	4.7499999999999998e-01	3.7856970941867467e+00	1.0647116350371835e+00	-1.0834833050116579e+00	-2.1909826723006010e+01	]
[	5.0000000000000000e-01	3.7880351543426514e+00	4.8015236854553223e-01	1.0903682708740234e+00	-2.4682291030883789e+01	]
