[	0.0000000000000000e+00	-4.9999999691884784e+02	4.9999999906909886e+02	]
[	2.5000000000000001e-02	4.2988261615645138e+02	4.9999999923104747e+02	]
[	5.0000000000000003e-02	4.9999940197046192e+02	4.9999980729609410e+02	]
[	7.4999999999999997e-02	4.9999965085038895e+02	4.9664111764740392e+02	]
[	1.0000000000000001e-01	4.9999990024802571e+02	4.4361111517879874e+02	]
[	1.2500000000000000e-01	4.9999998106149417e+02	-4.9958838914140762e+02	]
[	1.4999999999999999e-01	4.9999999999961955e+02	-5.0000000000000000e+02	]
[	1.7499999999999999e-01	4.9999999999957100e+02	4.7353255191537170e+02	]
[	2.0000000000000001e-01	4.9999999999965434e+02	4.5708618606090340e+02	]
[	2.2500000000000001e-01	4.9999961234678511e+02	4.9999877422687507e+02	]
[	2.5000000000000000e-01	4.9999999995900458e+02	-4.3902831676687504e+02	]
[	2.7500000000000002e-01	4.9999999992521589e+02	4.9999871475936561e+02	]
[	2.9999999999999999e-01	4.9999999975919826e+02	4.4615754537232613e+02	]
[	3.2500000000000001e-01	4.9999999939525571e+02	-3.0393427220627490e+02	]
[	3.4999999999999998e-01	4.9999999907368311e+02	3.5009527954623354e+02	]
[	3.7500000000000000e-01	4.9999999860547723e+02	4.0247313796369116e+02	]
[	4.0000000000000002e-01	4.9999999787430704e+02	4.9999963755016813e+02	]
[	4.2499999999999999e-01	4.9999999684992360e+02	-1.0068164023881538e+02	]
[	4.5000000000000001e-01	-9.9636263961743396e+01	5.0000000000000000e+02	]
[	4.7499999999999998e-01	-9.7616244382415999e+01	2.0979063930147444e+02	]
[	5.0000000000000000e-01	-9.7616244382415999e+01	2.0979063930147444e+02	]
