[	0.0000000000000000e+00	-9.0008933434844934e+01	-1.0585742059911608e+02	]
[	2.5000000000000001e-02	-8.1081321642127392e+01	-9.2533515027474223e+01	]
[	5.0000000000000003e-02	-6.9844927563663902e+01	-7.7261873937607646e+01	]
[	7.4999999999999997e-02	-5.8508212717860900e+01	-6.2057654653150919e+01	]
[	1.0000000000000001e-01	-4.9784543629908008e+01	-4.9603045829394290e+01	]
[	1.2500000000000000e-01	-4.2065270694407872e+01	-3.7753725471760347e+01	]
[	1.4999999999999999e-01	-3.4359424311854134e+01	-2.5062036129667124e+01	]
[	1.7499999999999999e-01	-2.5794702911915721e+01	-1.1459548377516638e+01	]
[	2.0000000000000001e-01	-1.5795763096023000e+01	4.4941492545032391e+00	]
[	2.2500000000000001e-01	1.7475127434541107e+00	3.3646332754644511e+01	]
[	2.5000000000000000e-01	1.7226589461789423e+01	4.9539260994973056e+01	]
[	2.7500000000000002e-01	2.9583387799144017e+01	6.3338791824325497e+01	]
[	2.9999999999999999e-01	4.0616665231650821e+01	7.7936608260080263e+01	]
[	3.2500000000000001e-01	4.8437706575748848e+01	9.2572166347686817e+01	]
[	3.4999999999999998e-01	5.9420999766543723e+01	1.0740533038374986e+02	]
[	3.7500000000000000e-01	6.7992039850014720e+01	1.2449413191466107e+02	]
[	4.0000000000000002e-01	8.0605760759006969e+01	1.4552840550341918e+02	]
[	4.2499999999999999e-01	9.6712986598391154e+01	1.6888198045440257e+02	]
[	4.5000000000000001e-01	1.1379445383528564e+02	1.9027987982705537e+02	]
[	4.7499999999999998e-01	9.5803597363595056e-06	1.5686022135872310e-06	]
[	5.0000000000000000e-01	9.5803597363595056e-06	1.5686022135872310e-06	]
