[	0.0000000000000000e+00	4.7496995925903320e+00	5.9605998992919922e+00	-1.5334072113037109e+01	1.1941795349121094e+01	]
[	2.5000000000000001e-02	4.4516066931909561e+00	6.1152055078943350e+00	-8.4865432512712271e+00	2.7368039717535336e-01	]
[	5.0000000000000003e-02	4.2614525600295057e+00	6.0719522772150185e+00	-6.7373603468036505e+00	-3.7209044176583883e+00	]
[	7.4999999999999997e-02	4.1371015116856205e+00	5.9398396551096635e+00	-3.2210080082581691e+00	-6.8355966374704709e+00	]
[	1.0000000000000001e-01	4.0855602995195355e+00	5.7738877659429413e+00	-8.8809655511691477e-01	-6.4545596446689393e+00	]
[	1.2500000000000000e-01	4.0821307553257489e+00	5.6278438201520951e+00	6.3413349372770111e-01	-5.2482889816727241e+00	]
[	1.4999999999999999e-01	4.1110467146551288e+00	5.5006203389733637e+00	1.6875157980464217e+00	-4.9316772365355144e+00	]
[	1.7499999999999999e-01	4.1668656532853836e+00	5.3765071443481016e+00	2.7830958479334056e+00	-4.9902490776780182e+00	]
[	2.0000000000000001e-01	4.2497987757558260e+00	5.2567918115373269e+00	3.8580637786516276e+00	-4.5768578246824418e+00	]
[	2.2500000000000001e-01	4.3580149170484983e+00	5.1470136346365747e+00	4.8021240870724764e+00	-4.1890985255665392e+00	]
[	2.5000000000000000e-01	4.4872485583529995e+00	5.0419558498799422e+00	5.5364316867065364e+00	-4.1971145369589475e+00	]
[	2.7500000000000002e-01	4.6288399593825540e+00	4.9424019710959186e+00	5.7907148157858819e+00	-3.7593106908737788e+00	]
[	2.9999999999999999e-01	4.7039666863784024e+00	4.9622040531827070e+00	1.9554945725416351e-01	5.3221962256786837e+00	]
[	3.2500000000000001e-01	4.6856752820513599e+00	5.1262563186045567e+00	-1.6693443584734655e+00	7.8373217409279059e+00	]
[	3.4999999999999998e-01	4.6540001923690903e+00	5.3063677442350397e+00	-8.5297646667101590e-01	6.5458248628215916e+00	]
[	3.7500000000000000e-01	4.6257276530049314e+00	5.4684515083352716e+00	-1.3981887475458699e+00	6.4135588157040058e+00	]
[	4.0000000000000002e-01	4.5940858228588670e+00	5.6079636156162991e+00	-1.1176291213039660e+00	4.7244823907945586e+00	]
[	4.2499999999999999e-01	4.5661188223531433e+00	5.7022818719401576e+00	-1.1091430959400383e+00	2.8067553478057259e+00	]
[	4.5000000000000001e-01	4.6336461420011750e+00	5.5680373523531337e+00	6.4406672145996433e+00	-1.3370632030315853e+01	]
[	4.7499999999999998e-01	4.8749612195978482e+00	5.0563627632895738e+00	1.2545999280587338e+01	-2.6799667277575377e+01	]
[	5.0000000000000000e-01	5.1751928329467773e+00	4.4187016487121582e+00	1.1538753509521484e+01	-2.4358003616333008e+01	]
