[	0.0000000000000000e+00	-5.0000000000089858e+02	-7.5967520788196879e+01	]
[	2.5000000000000001e-02	-5.0000000000089858e+02	-9.0296825415470650e+01	]
[	5.0000000000000003e-02	-5.0000000000089858e+02	-1.0006737638969257e+02	]
[	7.4999999999999997e-02	-4.9885596994319872e+02	-1.0516562734833312e+02	]
[	1.0000000000000001e-01	-3.6902476312469508e+02	1.4814250878578006e+01	]
[	1.2500000000000000e-01	-2.8562891926408440e+02	5.9615542116142443e+01	]
[	1.4999999999999999e-01	-2.1758613346330162e+02	8.6801673983903470e+01	]
[	1.7499999999999999e-01	-2.5615812875374166e+02	-2.5896652826233435e+01	]
[	2.0000000000000001e-01	2.3238126170269176e+01	-6.2555142868019388e+01	]
[	2.2500000000000001e-01	1.9141300074201376e+02	7.1880292942290993e+01	]
[	2.5000000000000000e-01	7.5189782766265111e+01	2.9108034601279144e+02	]
[	2.7500000000000002e-01	-1.5453229308411366e+01	3.3853314741875471e+02	]
[	2.9999999999999999e-01	5.0000000000089858e+02	2.9883267047136536e+02	]
[	3.2500000000000001e-01	2.9883061831654214e+02	4.9999999996419626e+02	]
[	3.4999999999999998e-01	2.4455740850444121e+02	4.9901717710927664e+02	]
[	3.7500000000000000e-01	3.4871071215533931e+02	-2.0952270819714784e+02	]
[	4.0000000000000002e-01	3.6310852974380850e+02	-5.0000000000089858e+02	]
[	4.2499999999999999e-01	4.9454387721442743e+02	-5.0000000000089858e+02	]
[	4.5000000000000001e-01	5.0000000000089858e+02	-5.0000000000089858e+02	]
[	4.7499999999999998e-01	3.1580597269014322e+02	-3.5554671789178272e+01	]
[	5.0000000000000000e-01	3.1580597269014322e+02	-3.5554671789178272e+01	]
