[	0.0000000000000000e+00	1.9342977462321375e+02	1.8906743257601042e+02	]
[	2.5000000000000001e-02	1.8977469627684988e+02	1.8636362252441711e+02	]
[	5.0000000000000003e-02	1.2822400833565806e+02	1.6567801066315504e+01	]
[	7.4999999999999997e-02	2.3697619558449449e+02	-1.4159582543581641e+02	]
[	1.0000000000000001e-01	2.6856131453251339e+02	-5.0756109320868170e+01	]
[	1.2500000000000000e-01	2.0266004411116498e+02	-5.3126279163675916e+00	]
[	1.4999999999999999e-01	1.3987432107320885e+02	-1.3324876450223793e+00	]
[	1.7499999999999999e-01	3.7477714141129155e+01	2.3973527037254918e+01	]
[	2.0000000000000001e-01	5.9911497416755900e+01	2.5026347934597819e+01	]
[	2.2500000000000001e-01	1.1581660791300268e+02	-7.2330197566470193e+00	]
[	2.5000000000000000e-01	1.3460098863594223e+02	-6.7794879642467734e+01	]
[	2.7500000000000002e-01	4.5341839701288379e+01	-4.3513581573347096e+01	]
[	2.9999999999999999e-01	6.2759150260200975e+01	1.3544423739237553e+01	]
[	3.2500000000000001e-01	-2.9026871177849930e+01	-3.3063995042978043e+00	]
[	3.4999999999999998e-01	7.1885842839858981e+01	1.0333545561220149e+02	]
[	3.7500000000000000e-01	1.6796358030310336e+02	3.7866689095312836e+02	]
[	4.0000000000000002e-01	2.6701652857736775e+01	1.3089296800869647e+02	]
[	4.2499999999999999e-01	-1.9066338884884907e+01	-1.2887861349789983e+02	]
[	4.5000000000000001e-01	5.6831509550447477e+00	-2.2044896857335067e+02	]
[	4.7499999999999998e-01	-2.9232412332132437e-11	4.7910914328807593e-12	]
[	5.0000000000000000e-01	-2.9232412332132437e-11	4.7910914328807593e-12	]
