[	0.0000000000000000e+00	1.0598028898239136e+00	2.4179120063781738e+00	-1.2584625244140625e+01	5.8135070800781250e+00	]
[	2.5000000000000001e-02	8.0563883421265747e-01	2.5269907950662356e+00	-7.7349567129387315e+00	3.0418440854878157e+00	]
[	5.0000000000000003e-02	6.6183791920908086e-01	2.5991554781899877e+00	-3.7643849469724513e+00	2.7837440978047838e+00	]
[	7.4999999999999997e-02	6.1732264314568708e-01	2.6592104843855537e+00	2.1290225818002675e-01	2.0341235631813910e+00	]
[	1.0000000000000001e-01	6.8023027703785943e-01	2.7015817726014739e+00	4.8342113657049053e+00	1.3354482612874081e+00	]
[	1.2500000000000000e-01	8.5393351139194207e-01	2.7270505946275145e+00	9.0777168696715975e+00	6.5640165092701797e-01	]
[	1.4999999999999999e-01	1.0858843596256345e+00	2.7409338715985982e+00	9.4780386219570882e+00	4.5153061600738459e-01	]
[	1.7499999999999999e-01	1.3410786152777703e+00	2.7495710707335994e+00	1.0942936043515388e+01	2.1850957761866668e-01	]
[	2.0000000000000001e-01	1.6258717511976806e+00	2.7531148988825618e+00	1.1843841252533709e+01	5.0691014791843354e-02	]
[	2.2500000000000001e-01	1.9272289703848708e+00	2.7516614860884854e+00	1.2265214006483836e+01	-1.7402218097294064e-01	]
[	2.5000000000000000e-01	2.2313550164992666e+00	2.7463997109938205e+00	1.2063532967896158e+01	-2.4412250338914981e-01	]
[	2.7500000000000002e-01	2.5221227881953885e+00	2.7424257711086160e+00	1.1195056523831353e+01	-5.9718097597204818e-02	]
[	2.9999999999999999e-01	2.7818276515851781e+00	2.7466779859885979e+00	9.5764646422151731e+00	4.2519272453769696e-01	]
[	3.2500000000000001e-01	2.9863174635582022e+00	2.7599333566403694e+00	6.7708913981426280e+00	6.7211472243705772e-01	]
[	3.4999999999999998e-01	3.0954119087942074e+00	2.7903797295629738e+00	1.9442912204896485e+00	1.7941325361844191e+00	]
[	3.7500000000000000e-01	3.0854581257260252e+00	2.8480524025704486e+00	-2.7497900299667615e+00	2.8179766071808610e+00	]
[	4.0000000000000002e-01	2.9615359927897691e+00	2.9154823596781223e+00	-7.1671977244374192e+00	2.5575579038136098e+00	]
[	4.2499999999999999e-01	2.7338701956127496e+00	2.9766065705163807e+00	-1.1044251789760194e+01	2.3139013673339694e+00	]
[	4.5000000000000001e-01	2.4253664577279417e+00	3.0203991096577938e+00	-1.3631932904193922e+01	1.1820012063017380e+00	]
[	4.7499999999999998e-01	2.0109338164955251e+00	3.0980375535780200e+00	-1.9531421089044109e+01	5.0393904785315682e+00	]
[	5.0000000000000000e-01	1.5226562023162842e+00	3.2239358425140381e+00	-1.9538061141967773e+01	5.1167221069335938e+00	]
