[	0.0000000000000000e+00	-2.5797565732650753e+02	5.4428226450842299e-01	]
[	2.5000000000000001e-02	-2.3617885574494261e+02	-6.2158902600711541e-01	]
[	5.0000000000000003e-02	-2.3168946160600134e+02	-4.4703248256830816e+00	]
[	7.4999999999999997e-02	-1.6116095443196318e+02	-5.2608183570491942e+00	]
[	1.0000000000000001e-01	-8.2404143494963762e+01	-3.2923971454270484e+00	]
[	1.2500000000000000e-01	-6.0602039101537635e+01	-1.5211564431872134e+01	]
[	1.4999999999999999e-01	-2.3641194091267270e+01	-1.8518562446936009e+01	]
[	1.7499999999999999e-01	2.7093248699860810e+00	-2.9390224148048866e+01	]
[	2.0000000000000001e-01	2.6176691521358531e+01	-8.4970977749961527e+00	]
[	2.2500000000000001e-01	2.1618474551915952e+02	-5.9851613679723513e+01	]
[	2.5000000000000000e-01	2.7295747486289849e+02	-2.6979606374452434e+01	]
[	2.7500000000000002e-01	-2.7916316717716636e+01	1.8155078133348542e+01	]
[	2.9999999999999999e-01	-8.2907945187151526e+01	1.9386833812335382e+01	]
[	3.2500000000000001e-01	2.2510689744629425e+02	8.2513743869801601e+01	]
[	3.4999999999999998e-01	4.8581822664792941e+02	1.5042280537216388e+02	]
[	3.7500000000000000e-01	3.9246402758394476e+02	3.5578103330762372e+02	]
[	4.0000000000000002e-01	4.3672716525741470e+02	2.7037528805699759e+02	]
[	4.2499999999999999e-01	5.6512582257774760e+01	-1.3347091984273695e+02	]
[	4.5000000000000001e-01	1.6993771576601361e+02	-9.5488025377113061e+01	]
[	4.7499999999999998e-01	2.1571716979292421e+02	-3.9485986420358358e+01	]
[	5.0000000000000000e-01	2.1571716979292421e+02	-3.9485986420358358e+01	]
