[	0.0000000000000000e+00	3.5216114521026611e+00	1.3260492086410522e+00	-2.4824874877929688e+01	-2.6875019073486328e+00	]
[	2.5000000000000001e-02	3.0412415575382785e+00	1.0356154831248767e+00	-1.3353785352864740e+01	-2.0291551914775393e+01	]
[	5.0000000000000003e-02	2.7446484477223492e+00	5.9254031853094147e-01	-1.1093913154592325e+01	-1.4149776134501554e+01	]
[	7.4999999999999997e-02	2.4604157319336388e+00	3.6573451570033666e-01	-1.1956564945960139e+01	-3.5374951322443029e+00	]
[	1.0000000000000001e-01	2.2173952507523387e+00	2.2722804895923648e-01	-7.5338794818467507e+00	-7.4236520605483491e+00	]
[	1.2500000000000000e-01	2.0260059608975172e+00	1.4089194079568232e-01	-7.8251954203171792e+00	5.9085405472151653e-01	]
[	1.4999999999999999e-01	1.8065430128596374e+00	3.0583820258687039e-01	-9.7152481859858195e+00	1.2545192507646306e+01	]
[	1.7499999999999999e-01	1.5628761415658661e+00	7.1094115604537766e-01	-9.6515032517085473e+00	1.9638655538956314e+01	]
[	2.0000000000000001e-01	1.3369636234015199e+00	1.2665417059227830e+00	-8.1326657760627317e+00	2.4500636124592297e+01	]
[	2.2500000000000001e-01	1.1847605880699594e+00	1.8912960701070081e+00	-3.7402923197320557e+00	2.5444728521657748e+01	]
[	2.5000000000000000e-01	1.2175885218953526e+00	2.3610199150398743e+00	6.1567751963341495e+00	1.2529729149355454e+01	]
[	2.7500000000000002e-01	1.4422049995325597e+00	2.6706337925253152e+00	1.1869796542943545e+01	1.2205240302079758e+01	]
[	2.9999999999999999e-01	1.7141013090031967e+00	2.8828696978152082e+00	9.6619322077547469e+00	4.9679160640284765e+00	]
[	3.2500000000000001e-01	1.9243701746096977e+00	2.9677730051177966e+00	7.1202127352940634e+00	1.8702263403411472e+00	]
[	3.4999999999999998e-01	2.0415535897906030e+00	3.1067731465189454e+00	2.2494265819986370e+00	9.2621745711027756e+00	]
[	3.7500000000000000e-01	1.9812379590386970e+00	3.5337252278115936e+00	-7.1988939861974135e+00	2.5037818615444664e+01	]
[	4.0000000000000002e-01	1.8244181429013289e+00	4.0417354195938087e+00	-5.2177375463668634e+00	1.5474427828099756e+01	]
[	4.2499999999999999e-01	1.6689148914420393e+00	4.4442182213115933e+00	-7.2100083238051189e+00	1.6809599748206519e+01	]
[	4.5000000000000001e-01	1.4695678754891548e+00	4.7872970182240557e+00	-8.5606638359464071e+00	1.0535323328715366e+01	]
[	4.7499999999999998e-01	1.2588157245847929e+00	4.9311085790521156e+00	-8.2952643583090868e+00	9.5232221257805727e-01	]
[	5.0000000000000000e-01	1.0475661754608154e+00	4.9677248001098633e+00	-8.5965518951416016e+00	1.9760112762451172e+00	]
