[	0.0000000000000000e+00	1.6645423173904419e+00	4.1441292762756348e+00	-2.4427261352539062e+01	2.6161849975585938e+01	]
[	2.5000000000000001e-02	1.1864094483067340e+00	4.6151396064541732e+00	-1.3804697573768289e+01	1.0644761725374376e+01	]
[	5.0000000000000003e-02	9.7356010130418069e-01	4.6456684191686417e+00	-3.3355611206445097e+00	-8.4121883212755009e+00	]
[	7.4999999999999997e-02	9.4264003649659134e-01	4.4025557279913459e+00	9.1579214496739569e-01	-1.1036340784328553e+01	]
[	1.0000000000000001e-01	9.7545134208993445e-01	4.2374188613048345e+00	1.8561849441704397e+00	-2.2858908300652971e+00	]
[	1.2500000000000000e-01	1.0885840003054843e+00	4.1374443239362364e+00	7.2105508797647753e+00	-5.6259798818461881e+00	]
[	1.4999999999999999e-01	1.3514323365711578e+00	3.9203978979479968e+00	1.3853573758492821e+01	-1.1535400271723036e+01	]
[	1.7499999999999999e-01	1.7209492244862725e+00	3.7577859681953090e+00	1.5648990075604805e+01	-1.4103534788895631e+00	]
[	2.0000000000000001e-01	2.1406516061948273e+00	3.8130563650836931e+00	1.7703941725006306e+01	6.0683446242116448e+00	]
[	2.2500000000000001e-01	2.5823155593890537e+00	4.0928404023082585e+00	1.7005367437385043e+01	1.6848351004157436e+01	]
[	2.5000000000000000e-01	2.9526538735574439e+00	4.4596925036997090e+00	1.3034690877883135e+01	1.2121917320807873e+01	]
[	2.7500000000000002e-01	3.2699828203084897e+00	4.6655454951256834e+00	1.2727080967059768e+01	3.9918069272826679e+00	]
[	2.9999999999999999e-01	3.4208877437682479e+00	5.0673768312747267e+00	-1.2313319551854338e+00	2.8854522192357908e+01	]
[	3.2500000000000001e-01	3.3525272161728767e+00	5.7317325014862783e+00	-3.6105008157247380e+00	2.3603788123504103e+01	]
[	3.4999999999999998e-01	3.2919393687783987e+00	6.1565516895563039e+00	-9.7711227909819920e-01	9.9915380303185941e+00	]
[	3.7500000000000000e-01	3.2873883352651299e+00	6.2655628389610500e+00	6.2394858495736538e-01	-1.2867223092266173e+00	]
[	4.0000000000000002e-01	3.2643526502529014e+00	6.2434432277104364e+00	-2.4672606623377442e+00	-4.8197593174575232e-01	]
[	4.2499999999999999e-01	3.1707329633750874e+00	6.2467836396759600e+00	-5.0229395138527506e+00	7.5128665156256103e-01	]
[	4.5000000000000001e-01	3.1492946456748094e+00	5.9949944004436047e+00	3.2087091799982086e+00	-2.0736395008896753e+01	]
[	4.7499999999999998e-01	3.2392182274541534e+00	5.3389879353138783e+00	3.3176090906919264e+00	-3.0852384616830800e+01	]
[	5.0000000000000000e-01	3.2740700244903564e+00	4.6232132911682129e+00	-6.1613082885742188e-01	-2.6506359100341797e+01	]
