[	0.0000000000000000e+00	4.1859650611877441e+00	1.5673294067382812e+00	-1.9485786437988281e+01	-1.3425695419311523e+01	]
[	2.5000000000000001e-02	3.8457060810835313e+00	1.0489131922873542e+00	-7.6666154480699857e+00	-2.7959277728912397e+01	]
[	5.0000000000000003e-02	3.6925362333184606e+00	4.2292987175436675e-01	-5.5361477359769609e+00	-2.0896523828080408e+01	]
[	7.4999999999999997e-02	3.5369632310749872e+00	4.8203438599455174e-02	-7.2201258561024479e+00	-8.6263032704295064e+00	]
[	1.0000000000000001e-01	3.3261254354823326e+00	-2.5279965551383189e-10	-9.6561975539302924e+00	4.7883934377038004e+00	]
[	1.2500000000000000e-01	3.0749572871834481e+00	2.3366639774497125e-01	-1.0417348692711707e+01	1.3834140030028399e+01	]
[	1.4999999999999999e-01	2.7898514218750723e+00	7.3241233107975512e-01	-1.2157158292935106e+01	2.5599297077495880e+01	]
[	1.7499999999999999e-01	2.4880773309566262e+00	1.4799953599631688e+00	-1.1415152635641547e+01	3.3516281511298871e+01	]
[	2.0000000000000001e-01	2.3024062531569194e+00	2.2203575261320583e+00	-3.4520775157747843e+00	2.6299719088292953e+01	]
[	2.2500000000000001e-01	2.3029133611816648e+00	2.8506877908218922e+00	3.4027770930694246e+00	2.4353700095208765e+01	]
[	2.5000000000000000e-01	2.5157132347835329e+00	3.2593697806354993e+00	1.3353476021265877e+01	8.5612611991509606e+00	]
[	2.7500000000000002e-01	2.9219738352215838e+00	3.3095662933918746e+00	1.9191587081360233e+01	-4.5031158795481847e+00	]
[	2.9999999999999999e-01	3.4163883007966356e+00	3.1818430621358464e+00	2.0371700962461954e+01	-5.7942790509114834e+00	]
[	3.2500000000000001e-01	3.8218755234493162e+00	3.1750599364390610e+00	1.2063718165766193e+01	5.2402377974692422e+00	]
[	3.4999999999999998e-01	4.0908982842705450e+00	3.2057676362103571e+00	9.4692905807358230e+00	-2.7895356340806896e+00	]
[	3.7500000000000000e-01	4.2971455444090294e+00	3.0296987094560639e+00	7.0300425462019112e+00	-1.1314659685250625e+01	]
[	4.0000000000000002e-01	4.3947662340143818e+00	2.8004881585208117e+00	8.0234356321339928e-01	-7.0035176164738218e+00	]
[	4.2499999999999999e-01	4.3046867051983639e+00	2.7879485694617041e+00	-8.0294666882006780e+00	5.9777210922880988e+00	]
[	4.5000000000000001e-01	4.0755384495604332e+00	2.8269711517789884e+00	-1.0261002998995398e+01	-2.8999295973549972e+00	]
[	4.7499999999999998e-01	3.8771775440407792e+00	2.5896144170680166e+00	-5.3897143889249133e+00	-1.6231251869782284e+01	]
[	5.0000000000000000e-01	3.7635226249694824e+00	2.1673271656036377e+00	-3.5863342285156250e+00	-1.7661491394042969e+01	]
