[	0.0000000000000000e+00	4.1429967880249023e+00	2.7061276435852051e+00	1.3766780853271484e+01	-2.9601457595825195e+01	]
[	2.5000000000000001e-02	4.3698234962147691e+00	2.1631926260894323e+00	4.3031438303559257e+00	-1.3430823835338007e+01	]
[	5.0000000000000003e-02	4.3521604372097622e+00	2.0522123265767802e+00	-5.8065370763453110e+00	4.6673523567480277e+00	]
[	7.4999999999999997e-02	4.0884387096721584e+00	2.3567482143746372e+00	-1.5282553429492316e+01	1.9298082707967989e+01	]
[	1.0000000000000001e-01	3.6797304661336310e+00	2.7133464900656343e+00	-1.7482420487932909e+01	9.3116239083620833e+00	]
[	1.2500000000000000e-01	3.2153826427132182e+00	2.8232783250240883e+00	-1.9585182845664129e+01	-5.5963500322584914e-01	]
[	1.4999999999999999e-01	2.8190308279658614e+00	2.6247453072482845e+00	-1.1855839927917602e+01	-1.5453650352770378e+01	]
[	1.7499999999999999e-01	2.6075735235377016e+00	2.1892218929989977e+00	-4.9837488337902194e+00	-1.9489159242812274e+01	]
[	2.0000000000000001e-01	2.5232888625398009e+00	1.7925681262443283e+00	-2.1860287733322257e+00	-1.1925909684898119e+01	]
[	2.2500000000000001e-01	2.4808647842845608e+00	1.6075577753596750e+00	-1.4417480137502878e+00	-2.6577632226339563e+00	]
[	2.5000000000000000e-01	2.4173745521056120e+00	1.6925009341165920e+00	-3.5913223973865720e+00	9.3781421388587702e+00	]
[	2.7500000000000002e-01	2.3133552517956737e+00	2.0631190725756778e+00	-4.4317050812358350e+00	1.9979929243594022e+01	]
[	2.9999999999999999e-01	2.2479998115658821e+00	2.6321760605651048e+00	-5.3138895142744991e-01	2.5484631987614186e+01	]
[	3.2500000000000001e-01	2.2785727119374628e+00	3.3669508701798092e+00	2.4442515813541630e+00	3.3649324697657356e+01	]
[	3.4999999999999998e-01	2.3961084532759247e+00	4.1128218192412058e+00	6.4219922291119422e+00	2.6327545057911848e+01	]
[	3.7500000000000000e-01	2.6297404741075363e+00	4.5923827366884025e+00	1.2701247910028419e+01	1.1679724329895789e+01	]
[	4.0000000000000002e-01	2.9031335605355526e+00	5.0502759645901714e+00	8.5243508863228019e+00	2.5591410598930228e+01	]
[	4.2499999999999999e-01	3.2121344088787214e+00	5.4628277517986978e+00	1.6996056617889227e+01	6.4835158800974542e+00	]
[	4.5000000000000001e-01	3.7736096677838749e+00	5.3657271720384232e+00	2.8009971285103664e+01	-1.3633168492386867e+01	]
[	4.7499999999999998e-01	4.4227495178667207e+00	5.2864807179730464e+00	2.3375918641043707e+01	7.6596986419088546e+00	]
[	5.0000000000000000e-01	4.9400854110717773e+00	5.6078381538391113e+00	1.8025447845458984e+01	1.7684730529785156e+01	]
