[	0.0000000000000000e+00	1.0031055212020874e+00	5.8012032508850098e+00	1.8696990966796875e+01	-3.6198234558105469e+00	]
[	2.5000000000000001e-02	1.4081875702266855e+00	5.7997120212099498e+00	1.3705683869661106e+01	3.3787404882470873e+00	]
[	5.0000000000000003e-02	1.7165854207154101e+00	5.8788001818562750e+00	1.1043891437296349e+01	2.7832340164615665e+00	]
[	7.4999999999999997e-02	1.9734023391709115e+00	5.9063266756158308e+00	9.5545242992787074e+00	-6.7651549029232683e-01	]
[	1.0000000000000001e-01	2.2026756626529238e+00	5.8242307929017665e+00	8.8047259427165283e+00	-5.9151258787385119e+00	]
[	1.2500000000000000e-01	2.4052445094340347e+00	5.6321517083845984e+00	7.3849681766748345e+00	-9.4415459864154112e+00	]
[	1.4999999999999999e-01	2.5709946732087166e+00	5.3510181418516352e+00	5.8034517472907821e+00	-1.2988476468578336e+01	]
[	1.7499999999999999e-01	2.7011198517478552e+00	4.9559414320552255e+00	4.3790808660251619e+00	-1.8399625945518892e+01	]
[	2.0000000000000001e-01	2.7800287476776915e+00	4.4313271846840223e+00	1.5347291625234829e+00	-2.3300839805396329e+01	]
[	2.2500000000000001e-01	2.7639094823948249e+00	3.8266366866715020e+00	-3.0093709455500379e+00	-2.5072180924068832e+01	]
[	2.5000000000000000e-01	2.6857987872442308e+00	3.2317436077720276e+00	-2.7757306197221236e+00	-2.2821642567584327e+01	]
[	2.7500000000000002e-01	2.6257755567887284e+00	2.6391372670702631e+00	-1.6221312235241503e+00	-2.4849484652338653e+01	]
[	2.9999999999999999e-01	2.6262554151466517e+00	2.0461181210605557e+00	1.6073453691522344e+00	-2.2643495444844767e+01	]
[	3.2500000000000001e-01	2.6616339786910874e+00	1.5942604161148808e+00	8.5079168070076694e-01	-1.3142890126012729e+01	]
[	3.4999999999999998e-01	2.6699734968194471e+00	1.3383359243614001e+00	-3.1930634005817554e-01	-7.1685344161577502e+00	]
[	3.7500000000000000e-01	2.6787492627214609e+00	1.1316704295219864e+00	1.0374235806153111e+00	-9.4019613632342924e+00	]
[	4.0000000000000002e-01	2.6721899969650842e+00	1.0286093565956103e+00	-1.6502654484277366e+00	1.2760485968124333e+00	]
[	4.2499999999999999e-01	2.6645404422970436e+00	1.0747214627621378e+00	1.0528195172170729e+00	2.4050622850961680e+00	]
[	4.5000000000000001e-01	2.7457466596831765e+00	1.0531241996528382e+00	5.4416847371719141e+00	-4.1774652897745828e+00	]
[	4.7499999999999998e-01	2.9051578652871326e+00	9.6646921207638770e-01	7.3217283373931323e+00	-2.8074675848057833e+00	]
[	5.0000000000000000e-01	3.0900421142578125e+00	8.8851797580718994e-01	7.4661140441894531e+00	-3.4242305755615234e+00	]
