[	0.0000000000000000e+00	3.3649871349334717e+00	5.9950528144836426e+00	-5.7342548370361328e+00	1.0159111022949219e+01	]
[	2.5000000000000001e-02	3.2539746442793542e+00	6.1594727717519495e+00	-3.1311905593037235e+00	2.9541859525376455e+00	]
[	5.0000000000000003e-02	3.2308014262981368e+00	6.1142084678655557e+00	1.2716865366017409e+00	-6.5672108686907169e+00	]
[	7.4999999999999997e-02	3.2796084389972582e+00	5.9423116295473664e+00	2.6302818642091377e+00	-7.1736793084160801e+00	]
[	1.0000000000000001e-01	3.3717114772499253e+00	5.7191945218992428e+00	4.7148062692553916e+00	-1.0615015114015193e+01	]
[	1.2500000000000000e-01	3.5229554507683378e+00	5.3932245254254516e+00	7.3221292197089198e+00	-1.5294399971651853e+01	]
[	1.4999999999999999e-01	3.7196966085873244e+00	4.9934928274800408e+00	8.3926282043563294e+00	-1.6586185905965312e+01	]
[	1.7499999999999999e-01	3.9329456303540651e+00	4.5817464581239351e+00	8.6807596942913801e+00	-1.6347700539670864e+01	]
[	2.0000000000000001e-01	4.1505732678141216e+00	4.1816871673792040e+00	8.7545843515994921e+00	-1.5691482552392316e+01	]
[	2.2500000000000001e-01	4.3699058063150531e+00	3.8039614746886512e+00	8.8208107056624456e+00	-1.4577082713469100e+01	]
[	2.5000000000000000e-01	4.5891434426314008e+00	3.4494180486742749e+00	8.7259332956680282e+00	-1.3833836000552223e+01	]
[	2.7500000000000002e-01	4.8086328208326545e+00	3.1057569428025329e+00	8.8322696507170857e+00	-1.3701331427326672e+01	]
[	2.9999999999999999e-01	5.0192978551539582e+00	2.7666924630086469e+00	8.0252571963273347e+00	-1.3457393258415975e+01	]
[	3.2500000000000001e-01	5.2051349686609383e+00	2.4297779071437051e+00	6.8681792053801436e+00	-1.3511782644444896e+01	]
[	3.4999999999999998e-01	5.3888017357245603e+00	2.0705639203597688e+00	7.8447363844387530e+00	-1.5296901112213602e+01	]
[	3.7500000000000000e-01	5.5402650664218713e+00	1.7504218477968698e+00	4.2509924548027342e+00	-1.0162173497600977e+01	]
[	4.0000000000000002e-01	5.5852959344924669e+00	1.5951845879943889e+00	-6.8922285820926266e-01	-2.1374776277323768e+00	]
[	4.2499999999999999e-01	5.5083015926725780e+00	1.6558168754092806e+00	-5.4667359750175990e+00	6.9162555304438431e+00	]
[	4.5000000000000001e-01	5.3182215246110180e+00	1.9232333219273274e+00	-9.7006953526980020e+00	1.4268787082838568e+01	]
[	4.7499999999999998e-01	5.0533303189395165e+00	2.2771736385400336e+00	-1.1535472898756939e+01	1.4023209401093542e+01	]
[	5.0000000000000000e-01	4.7632560729980469e+00	2.6175720691680908e+00	-1.1671833038330078e+01	1.3262866973876953e+01	]
