[	0.0000000000000000e+00	2.0738255977630615e+00	5.2096481323242188e+00	2.8927879333496094e+00	-2.1556343078613281e+01	]
[	2.5000000000000001e-02	2.1049428883886017e+00	4.7718335254714672e+00	-2.1866260571607657e-01	-1.3772020641219626e+01	]
[	5.0000000000000003e-02	2.0748233968638505e+00	4.4612868081546271e+00	-2.1609721417940633e+00	-1.1132783746880603e+01	]
[	7.4999999999999997e-02	1.9992025442779451e+00	4.2306779625895041e+00	-3.8163954123665405e+00	-7.3874188884017524e+00	]
[	1.0000000000000001e-01	1.8946899612462873e+00	4.0698328182689583e+00	-4.5091982192767128e+00	-5.5087128252433653e+00	]
[	1.2500000000000000e-01	1.7814714547937578e+00	3.9518295080856269e+00	-4.5161129867762764e+00	-3.9579919894443258e+00	]
[	1.4999999999999999e-01	1.6921210849407151e+00	3.9322970551167726e+00	-2.5800753027116889e+00	2.3430759583533156e+00	]
[	1.7499999999999999e-01	1.6579092053479054e+00	4.0620039422530398e+00	-2.3696057397048562e-01	8.0696468108749855e+00	]
[	2.0000000000000001e-01	1.6657883625416543e+00	4.3227382951681266e+00	7.0069500450839350e-01	1.2909476550520679e+01	]
[	2.2500000000000001e-01	1.6811320527783311e+00	4.7377965251749528e+00	1.7382782175608483e-01	2.0635714341194280e+01	]
[	2.5000000000000000e-01	1.6881751775018696e+00	5.1319673834299220e+00	8.2461376003510267e-01	1.0408379148018605e+01	]
[	2.7500000000000002e-01	1.7472923295422484e+00	5.2363282042982480e+00	4.0425171440430443e+00	-2.2203289073653578e+00	]
[	2.9999999999999999e-01	1.8830762848697433e+00	5.0518403173569029e+00	6.7406886969131241e+00	-1.2367757962633577e+01	]
[	3.2500000000000001e-01	2.0750911163902184e+00	4.7012119325445836e+00	8.5823414961529565e+00	-1.5547634309629471e+01	]
[	3.4999999999999998e-01	2.3125427176364561e+00	4.3198945539110216e+00	1.0481274806426619e+01	-1.4925998584774012e+01	]
[	3.7500000000000000e-01	2.5943837643028735e+00	3.9649685856233772e+00	1.2122361158822564e+01	-1.3469158581823963e+01	]
[	4.0000000000000002e-01	2.9168766075214791e+00	3.6383070105259852e+00	1.3694301365618262e+01	-1.2685236284817986e+01	]
[	4.2499999999999999e-01	3.3015885970741579e+00	3.3085965563826800e+00	1.7081338431941397e+01	-1.3733623408514838e+01	]
[	4.5000000000000001e-01	3.7474330431336096e+00	2.9646868029287115e+00	1.8547978352958804e+01	-1.3938215542179458e+01	]
[	4.7499999999999998e-01	4.2186824316964788e+00	2.5226523332111568e+00	1.9140104914537144e+01	-2.1678171743763954e+01	]
[	5.0000000000000000e-01	4.6927647590637207e+00	1.9516509771347046e+00	1.8830474853515625e+01	-2.4221920013427734e+01	]
