[	0.0000000000000000e+00	-3.9881219003698374e+02	-1.3641903495717381e+02	]
[	2.5000000000000001e-02	1.8568377669957378e+01	-7.5107544183857470e+01	]
[	5.0000000000000003e-02	-2.4483688778331779e+02	-2.4526345575751449e+02	]
[	7.4999999999999997e-02	-2.9611164999405338e+02	-3.2284888646455784e+02	]
[	1.0000000000000001e-01	6.2296172134912830e+01	1.8143834032074818e+02	]
[	1.2500000000000000e-01	2.1931483951612853e+02	-1.2508082576601358e+02	]
[	1.4999999999999999e-01	5.8217452181925601e+01	-3.6797454814447555e+01	]
[	1.7499999999999999e-01	1.1348819828564756e+02	-3.3965502046730755e+01	]
[	2.0000000000000001e-01	-2.4492976509792797e+01	-9.3426229023438566e+01	]
[	2.2500000000000001e-01	-1.4401711251541070e+02	-1.4416336507002441e+02	]
[	2.5000000000000000e-01	3.5612698894863712e+02	1.3024304113029041e+02	]
[	2.7500000000000002e-01	2.9714950515244948e+02	1.3855569664289345e+02	]
[	2.9999999999999999e-01	1.2892523551686116e+02	3.2133406600393386e+01	]
[	3.2500000000000001e-01	-2.2657912265383857e+02	-5.7079088468155852e+01	]
[	3.4999999999999998e-01	3.5321401345380671e+01	5.9755318880647351e+01	]
[	3.7500000000000000e-01	1.2560000780702622e+02	1.7027159816830877e+02	]
[	4.0000000000000002e-01	2.5382088587042341e+02	3.4333805306214629e+02	]
[	4.2499999999999999e-01	6.5952983106728880e+01	9.8268933486290663e+01	]
[	4.5000000000000001e-01	7.4238278468989492e+01	1.0112704989467522e+02	]
[	4.7499999999999998e-01	8.3850764588558162e-09	2.0201961434192532e-08	]
[	5.0000000000000000e-01	8.3850764588558162e-09	2.0201961434192532e-08	]
