[	0.0000000000000000e+00	1.7746847646038898e+02	1.2299250532015949e+02	]
[	2.5000000000000001e-02	1.6253697333710801e+02	1.3997728985595259e+02	]
[	5.0000000000000003e-02	1.0115997284189898e+02	1.0825453784410310e+02	]
[	7.4999999999999997e-02	2.8893773946317680e+01	5.2786608912440244e+01	]
[	1.0000000000000001e-01	-2.2126846068835267e+01	2.4633754833894837e+01	]
[	1.2500000000000000e-01	-8.9943995275182544e+01	5.0715099272478007e+01	]
[	1.4999999999999999e-01	-1.7644759259110842e+02	1.4414026345985329e+01	]
[	1.7499999999999999e-01	-2.3465316430495000e+02	-2.3431863212533486e+01	]
[	2.0000000000000001e-01	-2.6097492235585509e+02	-4.7765923845177205e+01	]
[	2.2500000000000001e-01	-3.3073700131853434e+02	-6.2743503155477150e+01	]
[	2.5000000000000000e-01	-4.9565155148816496e+02	-1.6576500414337036e+02	]
[	2.7500000000000002e-01	-3.3911111664448293e+02	-8.7233665540951037e+01	]
[	2.9999999999999999e-01	-3.4641474270268003e+02	-9.9473864677333424e+01	]
[	3.2500000000000001e-01	-4.9394161235657384e+02	-1.8102570736350532e+02	]
[	3.4999999999999998e-01	-4.9072894213593986e+02	-1.5194089221145816e+02	]
[	3.7500000000000000e-01	-4.4917513428973132e+02	-2.0780776892251865e+02	]
[	4.0000000000000002e-01	-4.9993929651937481e+02	-3.6651022450957510e+02	]
[	4.2499999999999999e-01	-4.8967195044818459e+02	-3.8685966082510430e+02	]
[	4.5000000000000001e-01	-3.9735379509099306e+02	-4.0843229570294523e+02	]
[	4.7499999999999998e-01	7.1857954439572776e-09	-1.1057645573396218e-07	]
[	5.0000000000000000e-01	7.1857954439572776e-09	-1.1057645573396218e-07	]
