[	0.0000000000000000e+00	1.3637301921844482e+00	6.0200233459472656e+00	1.9624862670898438e+01	-1.6270008087158203e+00	]
[	2.5000000000000001e-02	1.8120096718212813e+00	6.0180149405321215e+00	1.6252532984898746e+01	1.3929045080138145e+00	]
[	5.0000000000000003e-02	2.1974482556690518e+00	6.0423107400271761e+00	1.4617696947517464e+01	4.7232168398370306e-01	]
[	7.4999999999999997e-02	2.5576623712600073e+00	6.0082850601384035e+00	1.4217802177289688e+01	-3.2134804328934501e+00	]
[	1.0000000000000001e-01	2.9085078864910008e+00	5.8872959459974181e+00	1.3848725538690681e+01	-6.4331162281161873e+00	]
[	1.2500000000000000e-01	3.2379492404919183e+00	5.7227859208155829e+00	1.2503299057169315e+01	-6.7148228857724970e+00	]
[	1.4999999999999999e-01	3.5361978273388956e+00	5.5481646970916394e+00	1.1356504244881227e+01	-7.2571679395323176e+00	]
[	1.7499999999999999e-01	3.8127557174220956e+00	5.3462306449945087e+00	1.0762629572300190e+01	-8.8850052414301111e+00	]
[	2.0000000000000001e-01	4.0764322938843467e+00	5.1023804174529346e+00	1.0316518803880939e+01	-1.0602802401088486e+01	]
[	2.2500000000000001e-01	4.3279425368646081e+00	4.8204452224196572e+00	9.7818397187651538e+00	-1.1942545571065875e+01	]
[	2.5000000000000000e-01	4.5632318902130455e+00	4.5117567865638986e+00	9.0142043673873520e+00	-1.2767593721802058e+01	]
[	2.7500000000000002e-01	4.7738190614388891e+00	4.1919212997940560e+00	7.8048420783230856e+00	-1.2864136698037871e+01	]
[	2.9999999999999999e-01	4.9389694226340168e+00	3.8923060134309027e+00	5.3867026795007718e+00	-1.1182495267620800e+01	]
[	3.2500000000000001e-01	5.0502016907571896e+00	3.6265214384426554e+00	3.5012247111722088e+00	-1.0115742898575709e+01	]
[	3.4999999999999998e-01	5.1209904479929023e+00	3.3825899101533441e+00	2.1641089487665339e+00	-9.4154612970807303e+00	]
[	3.7500000000000000e-01	5.1625163396060261e+00	3.1820768672873188e+00	1.1704666165220057e+00	-6.6366816728777556e+00	]
[	4.0000000000000002e-01	5.1635093674282233e+00	3.0957198292241381e+00	-1.0902289332016597e+00	-2.7232749798744116e-01	]
[	4.2499999999999999e-01	5.1167245693227494e+00	3.1375746149108688e+00	-2.6525375534707130e+00	3.6205491946025221e+00	]
[	4.5000000000000001e-01	5.0382910804787127e+00	3.2554059542635403e+00	-3.6222714343301687e+00	5.8089182312084802e+00	]
[	4.7499999999999998e-01	4.9231731812513315e+00	3.4521311103305727e+00	-5.5914914838026908e+00	9.9502155807884840e+00	]
[	5.0000000000000000e-01	4.7831606864929199e+00	3.7025289535522461e+00	-5.6122798919677734e+00	1.0095542907714844e+01	]
