[	0.0000000000000000e+00	-2.5629885293878255e+02	-4.3172496168704731e+02	]
[	2.5000000000000001e-02	-4.9999999492311696e+02	-3.6460421765860417e+02	]
[	5.0000000000000003e-02	-4.1647502450826892e+02	-2.7946460551710396e+02	]
[	7.4999999999999997e-02	-4.4107815701653942e+02	-3.2570550440258432e+02	]
[	1.0000000000000001e-01	-7.9057147484395429e+01	-1.8704664974692619e+02	]
[	1.2500000000000000e-01	-3.3182001645852218e+01	1.2442687403029983e+02	]
[	1.4999999999999999e-01	4.9961017791265982e+02	3.8660526268058402e+02	]
[	1.7499999999999999e-01	2.8158820300342467e+02	8.5464912991040165e+01	]
[	2.0000000000000001e-01	2.7110854597794150e+02	2.5623566965970667e+02	]
[	2.2500000000000001e-01	3.3155243685724179e+02	4.5740502447284479e+02	]
[	2.5000000000000000e-01	2.7698583283393077e+02	4.9892468713798962e+02	]
[	2.7500000000000002e-01	4.8731118213323555e+02	4.7778077258245474e+02	]
[	2.9999999999999999e-01	4.6048230613934396e+02	2.0110258271863950e+02	]
[	3.2500000000000001e-01	3.8475379237244255e+02	4.6092454854503039e+01	]
[	3.4999999999999998e-01	4.1982313252024630e+02	2.3550050197180763e+01	]
[	3.7500000000000000e-01	2.4132424086750231e+02	1.7266123605781271e+01	]
[	4.0000000000000002e-01	3.8969409979813793e+02	-5.5468549930860135e+01	]
[	4.2499999999999999e-01	2.8271796655817127e+02	1.0338058982356156e+02	]
[	4.5000000000000001e-01	4.1372448725762996e+02	1.4573648228107700e+02	]
[	4.7499999999999998e-01	-1.7173369315971962e-08	1.1868565922663433e-06	]
[	5.0000000000000000e-01	-1.7173369315971962e-08	1.1868565922663433e-06	]
