[	0.0000000000000000e+00	-4.7775194913336679e+02	-4.8750527511191348e+02	]
[	2.5000000000000001e-02	-4.5455203321488045e+02	-4.7238625327353623e+02	]
[	5.0000000000000003e-02	-4.7862715828046743e+02	2.0126663190821782e+02	]
[	7.4999999999999997e-02	-4.9948826167858124e+02	3.6939208559207295e+01	]
[	1.0000000000000001e-01	-4.9945810275583568e+02	3.8237776625411686e+02	]
[	1.2500000000000000e-01	-4.9690061969995895e+02	-2.2132645125336441e+02	]
[	1.4999999999999999e-01	-4.8966319168074273e+02	2.0151661352773090e+02	]
[	1.7499999999999999e-01	-4.9224874979065009e+02	-2.5028684067554192e+02	]
[	2.0000000000000001e-01	-4.8875918397174871e+02	-3.9856706867695772e+02	]
[	2.2500000000000001e-01	-4.9451592729477215e+02	-4.9397454831481946e+02	]
[	2.5000000000000000e-01	-3.7358887336143908e+02	-4.5918177737092594e+02	]
[	2.7500000000000002e-01	-4.9997775309530294e+02	-4.3665770755763856e+02	]
[	2.9999999999999999e-01	-3.8298494094531014e+02	-9.1921675022470509e+01	]
[	3.2500000000000001e-01	-3.6265338551804376e+02	1.5911313886756511e+02	]
[	3.4999999999999998e-01	2.9598339708438692e+02	2.8121093298491985e+02	]
[	3.7500000000000000e-01	2.8828373117360769e+02	3.3699603110500749e+02	]
[	4.0000000000000002e-01	2.1147231478540573e+02	3.5883926323162331e+02	]
[	4.2499999999999999e-01	2.4253593278942617e+02	3.9881798251946009e+02	]
[	4.5000000000000001e-01	3.7477575641927632e+02	4.9071896264247340e+02	]
[	4.7499999999999998e-01	5.6280534396306073e-08	2.0279419392496040e-09	]
[	5.0000000000000000e-01	5.6280534396306073e-08	2.0279419392496040e-09	]
