[	0.0000000000000000e+00	3.7386574745178223e+00	5.9064722061157227e+00	6.3364448547363281e+00	1.2341846466064453e+01	]
[	2.5000000000000001e-02	3.9794745288044857e+00	6.0326712298815055e+00	1.3031062686394678e+01	-2.3607365499951238e+00	]
[	5.0000000000000003e-02	4.3104298287253302e+00	5.8843735419140168e+00	1.3443949910073094e+01	-9.4529942915098832e+00	]
[	7.4999999999999997e-02	4.6422878426773071e+00	5.6242003741577564e+00	1.3086347569423152e+01	-1.1281263177028197e+01	]
[	1.0000000000000001e-01	4.9298836756626612e+00	5.3666689255077058e+00	9.9275669051541033e+00	-9.4129789252951035e+00	]
[	1.2500000000000000e-01	5.1467831021041421e+00	5.1403463135851455e+00	7.4187307652622501e+00	-8.7656288964934372e+00	]
[	1.4999999999999999e-01	5.3001239263184505e+00	4.9079747589380665e+00	4.8021316628881019e+00	-9.8565625934666894e+00	]
[	1.7499999999999999e-01	5.3769238479737034e+00	4.6640576176038362e+00	1.2711335670700536e+00	-9.6766625712361218e+00	]
[	2.0000000000000001e-01	5.3725686803595991e+00	4.4131211104163235e+00	-1.7189434951675582e+00	-1.0353176043364142e+01	]
[	2.2500000000000001e-01	5.2887530602384043e+00	4.1566506318660101e+00	-5.0689778962223002e+00	-1.0115710893533386e+01	]
[	2.5000000000000000e-01	5.1222007995123136e+00	3.8974150873641902e+00	-8.3314378686125661e+00	-1.0566198592330094e+01	]
[	2.7500000000000002e-01	4.8885873082268274e+00	3.6475857363161444e+00	-1.0310588232016750e+01	-9.4647366479549682e+00	]
[	2.9999999999999999e-01	4.6109293671079712e+00	3.4072211218417761e+00	-1.1850348841917455e+01	-9.8305860958258737e+00	]
[	3.2500000000000001e-01	4.2664042081179350e+00	3.1148587553512290e+00	-1.5597636097852263e+01	-1.3707271273091619e+01	]
[	3.4999999999999998e-01	3.8767387016062997e+00	2.8824730730998138e+00	-1.5531216636669365e+01	-5.0023912579615954e+00	]
[	3.7500000000000000e-01	3.4845823331069004e+00	2.7399857281352600e+00	-1.5765386763429818e+01	-6.5021934538540131e+00	]
[	4.0000000000000002e-01	3.0323256726887262e+00	2.6153076635393386e+00	-2.0351593529400166e+01	-3.6811346949361266e+00	]
[	4.2499999999999999e-01	2.4730716833349642e+00	2.5610271994978953e+00	-2.4367356575687708e+01	-8.6425529112951527e-01	]
[	4.5000000000000001e-01	1.8180165937607857e+00	2.5690488361511883e+00	-2.8034222694280611e+01	1.3357543158474501e+00	]
[	4.7499999999999998e-01	1.0979409784802805e+00	2.5887110936079982e+00	-2.9518035910201995e+01	1.4794950990542047e-01	]
[	5.0000000000000000e-01	3.8609144091606140e-01	2.5195567607879639e+00	-2.7239334106445312e+01	-5.7730197906494141e+00	]
