[	0.0000000000000000e+00	4.1089245946857989e+02	4.2078744682488497e+02	]
[	2.5000000000000001e-02	3.0978491680729968e+02	3.1760999299374754e+02	]
[	5.0000000000000003e-02	1.6300189600696191e+02	2.2177452500738443e+02	]
[	7.4999999999999997e-02	6.0352488788109611e+01	1.5218344990946534e+02	]
[	1.0000000000000001e-01	-2.6804890612157113e+00	1.0707949102841219e+02	]
[	1.2500000000000000e-01	-3.8452109345068784e+01	5.3366201134792320e+01	]
[	1.4999999999999999e-01	-5.2984436843324808e+01	2.7820251377142977e+01	]
[	1.7499999999999999e-01	-6.3102993104102687e+01	-1.5278557704616533e+01	]
[	2.0000000000000001e-01	-8.6570654226151817e+01	-2.6789131507377164e+02	]
[	2.2500000000000001e-01	-2.1355508447694368e+02	-3.5605486877037788e+02	]
[	2.5000000000000000e-01	-4.1377530242830193e+02	-2.8025809572000998e+02	]
[	2.7500000000000002e-01	-3.9242518241491013e+02	-1.4312519943304198e+02	]
[	2.9999999999999999e-01	-4.2338023628968620e+02	-1.4550693315499848e+02	]
[	3.2500000000000001e-01	-1.2150100298769581e+02	2.2187520878796899e+01	]
[	3.4999999999999998e-01	-1.1569316642643059e+02	2.7301829033532361e+01	]
[	3.7500000000000000e-01	-1.4681558354588080e+02	1.9006037792663214e+01	]
[	4.0000000000000002e-01	-3.2996464322759429e+01	3.8348936431360323e+02	]
[	4.2499999999999999e-01	-1.8359301796770612e+02	3.7088380998886961e+00	]
[	4.5000000000000001e-01	-1.6187310324011224e+02	-3.2094645943117291e+02	]
[	4.7499999999999998e-01	-4.4040217396363046e-06	-2.0785378237361399e-05	]
[	5.0000000000000000e-01	-4.4040217396363046e-06	-2.0785378237361399e-05	]
