[	0.0000000000000000e+00	2.3243680000305176e+00	5.4638433456420898e+00	4.3379096984863281e+00	-6.5242443084716797e+00	]
[	2.5000000000000001e-02	2.4199666686614889e+00	5.3247448410803182e+00	3.3178393166369844e+00	-4.6287665132886007e+00	]
[	5.0000000000000003e-02	2.4860386265715300e+00	5.2202585013192682e+00	1.9671559085617656e+00	-3.7465987041468272e+00	]
[	7.4999999999999997e-02	2.5219680995235350e+00	5.1311483766940382e+00	9.0339673398449694e-01	-3.3877871016010337e+00	]
[	1.0000000000000001e-01	2.5337642037298815e+00	5.0471085255939760e+00	3.4028785924703486e-02	-3.3339978024859365e+00	]
[	1.2500000000000000e-01	2.5274266557764093e+00	4.9615113035080896e+00	-5.4845467551239291e-01	-3.5082096145350099e+00	]
[	1.4999999999999999e-01	2.5098788587767538e+00	4.8680493807021170e+00	-8.6447869233649155e-01	-3.9600899536728544e+00	]
[	1.7499999999999999e-01	2.4855765631336251e+00	4.7759489143323792e+00	-1.0758687208927165e+00	-3.4125446131012307e+00	]
[	2.0000000000000001e-01	2.4662287534196796e+00	4.6896311078047406e+00	-4.6620583406902127e-01	-3.4967382919807779e+00	]
[	2.2500000000000001e-01	2.4575897185744187e+00	4.5897237990122850e+00	-2.3363345876059302e-01	-4.4861054121246351e+00	]
[	2.5000000000000000e-01	2.4554440648374971e+00	4.4489357600890909e+00	3.1876746781072732e-02	-6.7467570959496923e+00	]
[	2.7500000000000002e-01	2.4539846130648377e+00	4.2741075445372596e+00	-1.5852088991655197e-01	-7.2330116318242466e+00	]
[	2.9999999999999999e-01	2.4589103618422143e+00	4.0570797444219187e+00	5.1597268985710243e-01	-1.0091448557096852e+01	]
[	3.2500000000000001e-01	2.4821331438484635e+00	3.7721063010476747e+00	1.3265912422004456e+00	-1.2683252014809446e+01	]
[	3.4999999999999998e-01	2.5226947152703709e+00	3.4306467405461709e+00	1.9413388556561026e+00	-1.4641963284352395e+01	]
[	3.7500000000000000e-01	2.5729236546802023e+00	3.0563292568472922e+00	2.1375324778240410e+00	-1.5342035653845464e+01	]
[	4.0000000000000002e-01	2.6309405293694081e+00	2.6649690485559914e+00	2.5719122616468235e+00	-1.6016457560225049e+01	]
[	4.2499999999999999e-01	2.7094386730906903e+00	2.2015325862925526e+00	3.9018913554147225e+00	-2.1235862935267715e+01	]
[	4.5000000000000001e-01	2.8332069040733758e+00	1.6333835624698632e+00	6.0977270870409717e+00	-2.4419880954248590e+01	]
[	4.7499999999999998e-01	2.9974994478036452e+00	1.0039207485841679e+00	7.0320091304730612e+00	-2.5967190563695699e+01	]
[	5.0000000000000000e-01	3.1926765441894531e+00	3.2511845231056213e-01	8.4205703735351562e+00	-2.8132154464721680e+01	]
