[	0.0000000000000000e+00	1.5443523866104993e+01	7.7015436994461851e+01	]
[	2.5000000000000001e-02	1.7806056855937793e+01	7.8649218430910452e+01	]
[	5.0000000000000003e-02	2.5691603415548851e+01	8.1780469269502092e+01	]
[	7.4999999999999997e-02	3.9776780381407953e+01	9.1687088138463977e+01	]
[	1.0000000000000001e-01	6.3181820127249047e+01	1.1295065465477370e+02	]
[	1.2500000000000000e-01	8.7933245750145616e+01	1.2742220271482050e+02	]
[	1.4999999999999999e-01	1.1377432729464637e+02	1.3543565111819908e+02	]
[	1.7499999999999999e-01	1.0584074914213438e+02	1.0521798547787446e+02	]
[	2.0000000000000001e-01	8.9965348906399470e+01	7.6996604174936138e+01	]
[	2.2500000000000001e-01	7.1873034715170263e+01	5.3997343724486477e+01	]
[	2.5000000000000000e-01	3.7383048699451145e+01	2.5173381507524290e+01	]
[	2.7500000000000002e-01	-1.0847594657081974e+01	-3.5972531790866529e+00	]
[	2.9999999999999999e-01	-5.3240998143905159e+01	-2.2349692976932683e+01	]
[	3.2500000000000001e-01	-9.9609568423945461e+01	-4.7312300050143236e+01	]
[	3.4999999999999998e-01	-4.3923342928325031e+00	-1.0837998146476146e+01	]
[	3.7500000000000000e-01	2.4561345259906670e+02	-1.2124143837320320e+02	]
[	4.0000000000000002e-01	1.7059721024981968e+02	-1.3757691728204543e+02	]
[	4.2499999999999999e-01	4.7697758845624261e+00	-4.4023101625089303e+01	]
[	4.5000000000000001e-01	1.7663313705189989e+02	-2.2091756217995706e+02	]
[	4.7499999999999998e-01	1.7709478208782666e-14	9.4481788802629366e-15	]
[	5.0000000000000000e-01	1.7709478208782666e-14	9.4481788802629366e-15	]
