[	0.0000000000000000e+00	-4.7849214796157918e+02	1.1090704305782802e+02	]
[	2.5000000000000001e-02	-4.7810181986439250e+02	-1.8408047851763428e+02	]
[	5.0000000000000003e-02	-4.9214931528788946e+02	-3.1839230841042513e+02	]
[	7.4999999999999997e-02	-4.9971752360098066e+02	-4.6927904146306662e+02	]
[	1.0000000000000001e-01	-4.9997436505737852e+02	-3.5407167351450977e+02	]
[	1.2500000000000000e-01	-4.9848425612946505e+02	-3.6661576725402909e+02	]
[	1.4999999999999999e-01	-4.6802321991591674e+02	-4.1766773468489913e+02	]
[	1.7499999999999999e-01	-4.5265915704804024e+02	-2.0380231118828655e+02	]
[	2.0000000000000001e-01	3.3128965878076406e+02	-4.2137716250202095e+02	]
[	2.2500000000000001e-01	-1.1586671986390611e+02	-1.4043860666242969e+02	]
[	2.5000000000000000e-01	2.8606391972943602e+01	2.3659337921294405e+01	]
[	2.7500000000000002e-01	3.3719513247830065e+02	4.9379146646358851e+02	]
[	2.9999999999999999e-01	2.0713040891452243e+02	4.9197045105768439e+02	]
[	3.2500000000000001e-01	1.1425116497489465e+02	4.3798306664277970e+02	]
[	3.4999999999999998e-01	7.4944412335891101e+01	2.8827529021465728e+02	]
[	3.7500000000000000e-01	9.0944530086615018e+01	4.4542080239412194e+01	]
[	4.0000000000000002e-01	2.3832798957922250e+02	2.0439058482940893e+00	]
[	4.2499999999999999e-01	1.3844107688591870e+02	1.2985071542266417e+02	]
[	4.5000000000000001e-01	4.1092997285611125e+02	2.9887505301829282e+02	]
[	4.7499999999999998e-01	-1.8236266867910426e-07	-4.3314322841627438e-08	]
[	5.0000000000000000e-01	-1.8236266867910426e-07	-4.3314322841627438e-08	]
