[	0.0000000000000000e+00	4.6740231513977051e+00	2.8075261116027832e+00	-2.7314701080322266e+00	-2.6323730468750000e+01	]
[	2.5000000000000001e-02	4.5186339792602084e+00	2.3072751729976662e+00	-9.6422708708725100e+00	-1.3713674082622729e+01	]
[	5.0000000000000003e-02	4.1850820290759154e+00	2.1317742377013564e+00	-1.7242428717498225e+01	-4.0680513904153176e-01	]
[	7.4999999999999997e-02	3.7131108959752237e+00	2.1737702897689357e+00	-2.0561750639105576e+01	3.6335815686998649e+00	]
[	1.0000000000000001e-01	3.1769292756966330e+00	2.2401503330276835e+00	-2.2254792495189722e+01	1.5446012979751171e+00	]
[	1.2500000000000000e-01	2.6120727976855029e+00	2.2901771275518845e+00	-2.2955143437896929e+01	2.4583370721063647e+00	]
[	1.4999999999999999e-01	2.0792299344597636e+00	2.3037023731006139e+00	-1.9637182820287503e+01	-1.2176488541364745e+00	]
[	1.7499999999999999e-01	1.6529424444291383e+00	2.2271930920866287e+00	-1.4473040751230725e+01	-4.7175533459882191e+00	]
[	2.0000000000000001e-01	1.3591296360200422e+00	2.0792888914171392e+00	-9.0962573847459769e+00	-6.9527966589710166e+00	]
[	2.2500000000000001e-01	1.1974644424952605e+00	1.8738721945237182e+00	-3.9065334990944289e+00	-9.3908312761961543e+00	]
[	2.5000000000000000e-01	1.1480296268100207e+00	1.6286418997282184e+00	-1.3451364568668489e-01	-1.0184046260287824e+01	]
[	2.7500000000000002e-01	1.1880818481667708e+00	1.3859697442453294e+00	3.2345448677195336e+00	-9.1949000172168596e+00	]
[	2.9999999999999999e-01	1.2905915374557346e+00	1.2105490995140646e+00	4.8982558403221628e+00	-4.8024975020906853e+00	]
[	3.2500000000000001e-01	1.4767092940760225e+00	1.0221417550456204e+00	1.0010818993505504e+01	-1.0456933084376260e+01	]
[	3.4999999999999998e-01	1.7873920428601264e+00	6.6911720362966287e-01	1.4903554720739876e+01	-1.8037648248901995e+01	]
[	3.7500000000000000e-01	2.1253898200543020e+00	3.5224555582980105e-01	1.2055116742114533e+01	-7.0280808435367996e+00	]
[	4.0000000000000002e-01	2.3734855360569664e+00	3.5871745816322098e-01	7.8541978552491107e+00	7.5054981800942198e+00	]
[	4.2499999999999999e-01	2.5583686797802527e+00	6.5507165837907944e-01	7.2205196176863913e+00	1.5797727690019345e+01	]
[	4.5000000000000001e-01	2.7683814684908894e+00	1.0318194377907786e+00	9.7544610455653835e+00	1.4086841743848685e+01	]
[	4.7499999999999998e-01	3.1759546402397318e+00	1.0564941533725227e+00	2.2519887984675737e+01	-1.2311142307432716e+01	]
[	5.0000000000000000e-01	3.7504692077636719e+00	6.8204057216644287e-01	2.3401306152343750e+01	-1.7452671051025391e+01	]
