[	0.0000000000000000e+00	-4.9999999987890965e+02	-8.6540017739971660e+01	]
[	2.5000000000000001e-02	-4.9999999360598275e+02	-6.9442928313111437e+01	]
[	5.0000000000000003e-02	-4.9999999933080841e+02	-7.4443378685059955e+01	]
[	7.4999999999999997e-02	-4.9999999555636873e+02	-3.8274952627468970e+01	]
[	1.0000000000000001e-01	-5.0000000009535700e+02	-9.5859420731868976e+00	]
[	1.2500000000000000e-01	-5.0000000013081262e+02	-1.1791653392221010e+01	]
[	1.4999999999999999e-01	-5.5826330469484255e+01	1.6443935176177382e+02	]
[	1.7499999999999999e-01	8.0328536134663068e+01	8.4664945389673065e+01	]
[	2.0000000000000001e-01	3.3226383958934724e+02	-4.3916475793287489e+01	]
[	2.2500000000000001e-01	6.9009440627886761e+01	4.2107943766897485e+01	]
[	2.5000000000000000e-01	6.4232514488427000e+01	4.2112263582470405e+01	]
[	2.7500000000000002e-01	6.8701603363092445e+01	6.1353252257977012e+01	]
[	2.9999999999999999e-01	1.2733071591813459e+02	-5.6995524986094637e-01	]
[	3.2500000000000001e-01	2.5048328748562312e+02	6.1303233929222971e+00	]
[	3.4999999999999998e-01	3.9719137142899177e+02	-1.7891677389847921e+01	]
[	3.7500000000000000e-01	4.9509476936258085e+02	5.0158904166628702e+00	]
[	4.0000000000000002e-01	1.3523369065734067e+02	1.6446890784325333e+02	]
[	4.2499999999999999e-01	4.0907190613743444e+02	1.2854805335840871e+02	]
[	4.5000000000000001e-01	3.7432085453622608e+02	1.5052664591538564e+02	]
[	4.7499999999999998e-01	-2.5844571026166472e-09	-6.0284734734840867e-10	]
[	5.0000000000000000e-01	-2.5844571026166472e-09	-6.0284734734840867e-10	]
