[	0.0000000000000000e+00	5.3628407942038464e+01	-1.3679092226099687e+02	]
[	2.5000000000000001e-02	-3.4938313678953911e+01	-1.4906330916164231e+02	]
[	5.0000000000000003e-02	-1.9922213443164952e+02	-2.1935075214099865e+02	]
[	7.4999999999999997e-02	-4.8683766347021708e+02	-2.6530038707049351e+02	]
[	1.0000000000000001e-01	-3.3380658986581949e+01	-3.5953354037161020e+01	]
[	1.2500000000000000e-01	2.6868686902830382e+02	9.8719129365847351e+01	]
[	1.4999999999999999e-01	-4.7200667821977447e+01	-1.0708243310166262e+01	]
[	1.7499999999999999e-01	-2.1106361449479476e+02	-4.3502690500842697e+01	]
[	2.0000000000000001e-01	-2.7430982281682435e+02	-3.7825590116089586e+01	]
[	2.2500000000000001e-01	-3.8002143179812890e+02	-5.7330271690642739e+01	]
[	2.5000000000000000e-01	-2.5840194686963798e+02	5.0314211729697952e+01	]
[	2.7500000000000002e-01	-4.2368653197988539e+02	-7.0024630126390576e+01	]
[	2.9999999999999999e-01	-2.5268185857811054e+02	-3.2815953917447479e+02	]
[	3.2500000000000001e-01	-3.4482549350680978e+02	-4.1738328014132281e+02	]
[	3.4999999999999998e-01	-3.9915142875259102e+02	-4.5637279653750556e+02	]
[	3.7500000000000000e-01	4.0553039843265566e+02	-2.5833149146186568e-01	]
[	4.0000000000000002e-01	-1.4502642343439868e+02	-1.3188320052108449e+02	]
[	4.2499999999999999e-01	-4.9695648737092108e+02	-1.7727022941267171e+02	]
[	4.5000000000000001e-01	-3.0605688649453600e+02	-2.7642768395427959e+02	]
[	4.7499999999999998e-01	-2.8785223304658995e-14	-5.6068312252706367e-11	]
[	5.0000000000000000e-01	-2.8785223304658995e-14	-5.6068312252706367e-11	]
