[	0.0000000000000000e+00	2.1500377655029297e+00	7.2042042016983032e-01	-9.3378868103027344e+00	2.6113441467285156e+01	]
[	2.5000000000000001e-02	1.9447678387624894e+00	1.3299819530002817e+00	-7.0674483466852864e+00	2.2726307241032991e+01	]
[	5.0000000000000003e-02	1.8069727443243642e+00	1.8583257361616039e+00	-3.9540593524299852e+00	1.9704651081595891e+01	]
[	7.4999999999999997e-02	1.7487920636614476e+00	2.3181420955855687e+00	-7.1370928117108323e-01	1.7201058673174167e+01	]
[	1.0000000000000001e-01	1.7641029316598296e+00	2.7245188596635646e+00	1.8755159557017362e+00	1.5389944659437024e+01	]
[	1.2500000000000000e-01	1.8345490449070716e+00	3.0927755153308643e+00	3.6580102743797234e+00	1.4144512370539051e+01	]
[	1.4999999999999999e-01	1.9412483104293259e+00	3.4346911366139068e+00	4.7683416380595496e+00	1.3284278071064646e+01	]
[	1.7499999999999999e-01	2.0666446318095932e+00	3.7597882124746529e+00	5.1735389855093965e+00	1.2792463861800401e+01	]
[	2.0000000000000001e-01	2.1953231307845549e+00	4.0753974169088867e+00	5.0664986547055273e+00	1.2505192540721689e+01	]
[	2.2500000000000001e-01	2.3173760469272708e+00	4.3861247119362430e+00	4.6781255370347612e+00	1.2376101433084056e+01	]
[	2.5000000000000000e-01	2.4276403965789890e+00	4.6955642315089827e+00	4.1514240781872145e+00	1.2375910775804869e+01	]
[	2.7500000000000002e-01	2.5273788221245366e+00	5.0006103640007140e+00	3.8650906974451491e+00	1.1989118353684670e+01	]
[	2.9999999999999999e-01	2.6396017631147277e+00	5.2575934253258811e+00	5.2095076329141206e+00	8.4508371448893929e+00	]
[	3.2500000000000001e-01	2.7850667906729925e+00	5.4249359373104795e+00	6.4985278752358662e+00	4.8519974814274347e+00	]
[	3.4999999999999998e-01	2.9564050619380815e+00	5.5150152816070213e+00	7.2452352345983755e+00	2.3118000281965290e+00	]
[	3.7500000000000000e-01	3.1165860945152071e+00	5.5943082946922678e+00	5.5780746624825772e+00	3.9982195212453622e+00	]
[	4.0000000000000002e-01	3.2062124403404475e+00	5.7585632710766372e+00	1.5892722414932785e+00	9.1401709010955976e+00	]
[	4.2499999999999999e-01	3.1719785487778327e+00	6.0951207591530485e+00	-4.3309720605226509e+00	1.7841860352761142e+01	]
[	4.5000000000000001e-01	3.1751485872620013e+00	6.2831799999994633e+00	4.6208112499456018e+00	-2.8588685966203351e+00	]
[	4.7499999999999998e-01	3.4722273230738807e+00	5.8349921953384918e+00	1.8958053311960679e+01	-3.2428343118253174e+01	]
[	5.0000000000000000e-01	3.9372434616088872e+00	5.0614395141601571e+00	1.8229412078857415e+01	-2.9203485488891598e+01	]
