[	0.0000000000000000e+00	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	-1.5053923529682299e+02	]
[	5.0000000000000003e-02	-5.0000000000000000e+02	3.8977063407306252e+02	]
[	7.4999999999999997e-02	-5.0000000000000000e+02	8.9072925135535513e+01	]
[	1.0000000000000001e-01	-5.0000000000000000e+02	1.0614979143503979e+02	]
[	1.2500000000000000e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	1.4999999999999999e-01	-5.0000000000000000e+02	-6.4492458974354207e+01	]
[	1.7499999999999999e-01	-4.9999999999999909e+02	-5.0000000000000000e+02	]
[	2.0000000000000001e-01	-5.0000000000000000e+02	-4.1842354576210687e+02	]
[	2.2500000000000001e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.5000000000000000e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	2.7500000000000002e-01	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.9999999999999999e-01	-2.5739559967504084e+02	4.9999999999999989e+02	]
[	3.2500000000000001e-01	4.9999999999999994e+02	5.0000000000000000e+02	]
[	3.4999999999999998e-01	5.0000000000000000e+02	2.0678343663122939e+02	]
[	3.7500000000000000e-01	5.0000000000000000e+02	5.0000000000000000e+02	]
[	4.0000000000000002e-01	5.0000000000000000e+02	1.1279669663751866e+02	]
[	4.2499999999999999e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	4.5000000000000001e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	4.7499999999999998e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
[	5.0000000000000000e-01	5.0000000000000000e+02	-5.0000000000000000e+02	]
