[	0.0000000000000000e+00	-2.9830772172537218e+02	-1.1146971657843000e+02	]
[	2.5000000000000001e-02	-4.6375569639370156e+02	-8.3016462015556428e+01	]
[	5.0000000000000003e-02	-4.1670975415679209e+02	-9.5160816289246839e+01	]
[	7.4999999999999997e-02	-4.1170856260821949e+02	-9.8323998635742470e+01	]
[	1.0000000000000001e-01	-3.7674643782108700e+02	-7.9798287987300625e+01	]
[	1.2500000000000000e-01	-3.3811891798382811e+02	-8.4309912147302924e+01	]
[	1.4999999999999999e-01	-2.6950819031825085e+02	-9.7838018304151788e+01	]
[	1.7499999999999999e-01	-1.0963553460491802e+02	-9.6919971546276102e+01	]
[	2.0000000000000001e-01	-3.9453857687297855e+01	-6.1312988957043117e+01	]
[	2.2500000000000001e-01	6.6585312955924294e+01	1.0957045108537869e+01	]
[	2.5000000000000000e-01	8.9701201156839318e+01	8.1367226191087152e+00	]
[	2.7500000000000002e-01	5.3158451553884746e+01	9.1291333611308616e+01	]
[	2.9999999999999999e-01	2.3034335143282309e+01	2.1016864505596406e+01	]
[	3.2500000000000001e-01	-1.2671024133391141e+02	-1.5657924364417070e+02	]
[	3.4999999999999998e-01	6.9251228249314934e+01	2.8821476087141694e+01	]
[	3.7500000000000000e-01	4.5488870196979425e+00	-1.8586297904337904e+01	]
[	4.0000000000000002e-01	-1.5309998204133642e+01	-8.8782918365361070e+01	]
[	4.2499999999999999e-01	2.8416499721765970e+01	-1.7432505806430157e+02	]
[	4.5000000000000001e-01	4.9176382927784999e+01	-1.0606863823389173e+02	]
[	4.7499999999999998e-01	-1.4781547097599509e-05	-1.2791089180682472e-05	]
[	5.0000000000000000e-01	-1.4781547097599509e-05	-1.2791089180682472e-05	]
