[	0.0000000000000000e+00	8.5102635249576281e+01	2.1167540800003471e+02	]
[	2.5000000000000001e-02	-9.5873532210240668e+01	-2.1691530079634855e+01	]
[	5.0000000000000003e-02	2.5279592323772104e+00	-2.4802075839359027e+01	]
[	7.4999999999999997e-02	-1.1374351630404233e+02	-9.7876305832321364e+01	]
[	1.0000000000000001e-01	-3.6722212562097531e+02	-2.9327779828290051e+02	]
[	1.2500000000000000e-01	-4.3659040257236484e+02	-4.9591205998649377e+02	]
[	1.4999999999999999e-01	-3.6054291014208025e+02	-3.9807729144851999e+02	]
[	1.7499999999999999e-01	-3.5029982653237499e+02	-2.5943782166665017e+02	]
[	2.0000000000000001e-01	-8.3370188636595799e+01	-1.6063320381839115e+00	]
[	2.2500000000000001e-01	-6.9595240519868256e+01	-8.3427074539238248e+01	]
[	2.5000000000000000e-01	-2.6145532366266008e+02	-1.5819885834994832e+02	]
[	2.7500000000000002e-01	-4.8665924125017352e+02	-2.2217452216762973e+02	]
[	2.9999999999999999e-01	-4.9999999903355371e+02	-1.8799360183433913e+02	]
[	3.2500000000000001e-01	-4.6327558430551829e+02	-1.6625063142022032e+02	]
[	3.4999999999999998e-01	-4.4416528142720415e+02	-8.4457121070745444e+01	]
[	3.7500000000000000e-01	-4.1620897667873140e+02	-1.7203484389520352e+02	]
[	4.0000000000000002e-01	-4.6597367957535914e+02	-4.9243526412090654e+02	]
[	4.2499999999999999e-01	1.9906323212492444e+02	-4.8751290820869309e+02	]
[	4.5000000000000001e-01	-8.6941754328752452e+01	-4.3704213975410886e+02	]
[	4.7499999999999998e-01	-6.2486739445721550e-07	1.0590496161441920e-06	]
[	5.0000000000000000e-01	-6.2486739445721550e-07	1.0590496161441920e-06	]
