[	0.0000000000000000e+00	-1.8747400556443600e+02	7.3678712276288152e+01	]
[	2.5000000000000001e-02	-2.9872578305182327e+02	1.6369456874633613e+01	]
[	5.0000000000000003e-02	-2.5836738389154021e+02	-2.9696480935344752e+01	]
[	7.4999999999999997e-02	-1.0255793041772159e+02	-2.3857308892547415e+01	]
[	1.0000000000000001e-01	-8.6166620029832103e+01	-4.0113676709943135e+01	]
[	1.2500000000000000e-01	-2.6915962494750903e+02	-1.7634871903952487e+02	]
[	1.4999999999999999e-01	-3.1479615363084918e+02	-2.7735259535140011e+02	]
[	1.7499999999999999e-01	-2.4518846174887818e+02	-2.6673050980336166e+02	]
[	2.0000000000000001e-01	-7.3437363000379420e+01	-1.2869069696323271e+02	]
[	2.2500000000000001e-01	-1.5566038621342292e+02	-1.0335576487124926e+02	]
[	2.5000000000000000e-01	-2.2431829192373121e+02	-7.7672934554207004e+01	]
[	2.7500000000000002e-01	-2.8184747784750658e+02	-6.4489805043110181e+01	]
[	2.9999999999999999e-01	-1.7383745484770736e+02	-9.3938420238881179e+01	]
[	3.2500000000000001e-01	-2.6293190218250452e+01	-1.0659949579377475e+02	]
[	3.4999999999999998e-01	9.5733262468320973e+01	-6.0852579152948259e+01	]
[	3.7500000000000000e-01	-1.0614335358936438e+02	-2.9089076432852128e+01	]
[	4.0000000000000002e-01	5.1033994505330440e+01	4.7858424111881327e+01	]
[	4.2499999999999999e-01	9.3686403082637142e+01	3.4292249987140949e+01	]
[	4.5000000000000001e-01	-1.1916603252802966e+02	9.5118239236371611e+00	]
[	4.7499999999999998e-01	-2.5968249934604987e-05	-1.1900105247678185e-05	]
[	5.0000000000000000e-01	-2.5968249934604987e-05	-1.1900105247678185e-05	]
