[	0.0000000000000000e+00	-4.9999998993386617e+02	5.0000000019904775e+02	]
[	2.5000000000000001e-02	-6.2619741523197426e+01	-1.8856938785068883e+02	]
[	5.0000000000000003e-02	4.9877957993946131e+02	-5.0000000019720881e+02	]
[	7.4999999999999997e-02	5.0000000019742055e+02	-2.6643019827076319e+02	]
[	1.0000000000000001e-01	5.0000000019993496e+02	-1.4797184220534746e+02	]
[	1.2500000000000000e-01	5.0000000000089517e+02	-8.8129693841814174e+01	]
[	1.4999999999999999e-01	4.8474277572616404e+02	5.0000000019724592e+02	]
[	1.7499999999999999e-01	2.7693565641635468e+02	5.0000000019861631e+02	]
[	2.0000000000000001e-01	4.7246135251231220e+02	5.0000000021413558e+02	]
[	2.2500000000000001e-01	4.9144248320925442e+02	4.4361014158974740e+02	]
[	2.5000000000000000e-01	5.0000000019738377e+02	3.6439278163864014e+02	]
[	2.7500000000000002e-01	3.2477677065680405e+02	-3.3510195513218792e+02	]
[	2.9999999999999999e-01	5.0000000019721165e+02	4.2363730842443863e+02	]
[	3.2500000000000001e-01	5.0000000019758795e+02	4.6060365193574916e+02	]
[	3.4999999999999998e-01	5.0000000020054853e+02	3.8103681774771832e+02	]
[	3.7500000000000000e-01	5.0000000019719522e+02	-5.0000000019697330e+02	]
[	4.0000000000000002e-01	5.0000000019417507e+02	1.2714885098772525e+01	]
[	4.2499999999999999e-01	5.0000000019744709e+02	4.9484073008172567e+02	]
[	4.5000000000000001e-01	-5.0000000021768386e+02	5.0000000019943690e+02	]
[	4.7499999999999998e-01	-5.1862910699723869e-11	1.2704527775334267e-10	]
[	5.0000000000000000e-01	-5.1862910699723869e-11	1.2704527775334267e-10	]
