[	0.0000000000000000e+00	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	2.5000000000000001e-02	-5.0000000000000000e+02	5.0000000000000000e+02	]
[	5.0000000000000003e-02	-4.9999882749022333e+02	2.8098812612760076e+02	]
[	7.4999999999999997e-02	-7.3494612408606343e+00	-5.0000000000000000e+02	]
[	1.0000000000000001e-01	-4.1435428012040478e+02	-4.9999926165005672e+02	]
[	1.2500000000000000e-01	-4.7764118588079964e+02	-4.6713868815008033e+02	]
[	1.4999999999999999e-01	-2.0167634496065975e+02	-3.7532187204531851e+02	]
[	1.7499999999999999e-01	-1.7482843550575890e+02	-2.8258559322992289e+02	]
[	2.0000000000000001e-01	-1.5916397984708391e+02	-3.4914640577660336e+01	]
[	2.2500000000000001e-01	-2.4695110491054874e+02	2.0419020651215192e+02	]
[	2.5000000000000000e-01	-3.3342231019417625e+02	-4.9269664640467130e+02	]
[	2.7500000000000002e-01	-2.0258052060807060e+02	-4.8061847658625743e+02	]
[	2.9999999999999999e-01	1.2259413476623251e+02	-3.1476278496274972e+01	]
[	3.2500000000000001e-01	-4.8402591159647574e+02	4.9533159694002097e+02	]
[	3.4999999999999998e-01	-4.1060669162387569e+02	4.6412948837870169e+02	]
[	3.7500000000000000e-01	-4.8327189844694021e+02	4.7316864399473570e+02	]
[	4.0000000000000002e-01	-3.6427262121991242e+02	4.3141201553867842e+02	]
[	4.2499999999999999e-01	-2.6902643436956794e+02	-7.5673204097756098e+01	]
[	4.5000000000000001e-01	-1.5921981075240495e+01	-2.8291756693912680e+02	]
[	4.7499999999999998e-01	-1.6197664640822347e+02	2.1912063394280187e+02	]
[	5.0000000000000000e-01	-1.6197664640822347e+02	2.1912063394280187e+02	]
