[	0.0000000000000000e+00	3.7120997905731201e+00	5.3759541511535645e+00	-9.1585006713867188e+00	-2.3297344207763672e+01	]
[	2.5000000000000001e-02	3.4176455524901352e+00	5.0075484119051508e+00	-1.3844641235276743e+01	-6.7282635656522487e+00	]
[	5.0000000000000003e-02	3.0437692701175170e+00	5.0173548224365794e+00	-1.5760201068424589e+01	7.2632207039356089e+00	]
[	7.4999999999999997e-02	2.6494936671445477e+00	5.3285464805878000e+00	-1.5824061684072353e+01	1.7629753095625730e+01	]
[	1.0000000000000001e-01	2.2919116056247040e+00	5.7816150005800448e+00	-1.2792871843928760e+01	1.8357938133385804e+01	]
[	1.2500000000000000e-01	2.0453460156811949e+00	6.1452397157830188e+00	-6.8739941877081225e+00	1.0490381623281740e+01	]
[	1.4999999999999999e-01	1.9628648740744232e+00	6.2666625337363078e+00	2.8122157761623678e-01	-7.9690905667450784e-01	]
[	1.7499999999999999e-01	2.0601126908193677e+00	6.0887704328192100e+00	7.4838246873670871e+00	-1.3391066994585319e+01	]
[	2.0000000000000001e-01	2.3271648935907336e+00	5.6306212363967445e+00	1.3760349227379944e+01	-2.2850077467308786e+01	]
[	2.2500000000000001e-01	2.6221742290879915e+00	5.1929105780815501e+00	9.9894661674007565e+00	-1.2485840787823411e+01	]
[	2.5000000000000000e-01	2.8566412123109792e+00	4.9312893491206182e+00	8.8016406466570594e+00	-8.5234175528536955e+00	]
[	2.7500000000000002e-01	3.1151988544957434e+00	4.6876305808937859e+00	1.1885739969552834e+01	-1.0812593979526591e+01	]
[	2.9999999999999999e-01	3.3858316038394864e+00	4.4779662136453240e+00	9.7703672052336650e+00	-6.0758878725343903e+00	]
[	3.2500000000000001e-01	3.6021151205469391e+00	4.3465292526740287e+00	7.5280124697847262e+00	-4.5205661225242455e+00	]
[	3.4999999999999998e-01	3.7710893157510785e+00	4.1651231986007105e+00	5.9354139661561609e+00	-1.0002419010341246e+01	]
[	3.7500000000000000e-01	3.8895894045471038e+00	3.8504772282496758e+00	3.3874356256788234e+00	-1.5131379216446810e+01	]
[	4.0000000000000002e-01	3.8966743640397308e+00	3.5175619641941624e+00	-2.8405715162249741e+00	-1.1564921167200456e+01	]
[	4.2499999999999999e-01	3.7804407968010194e+00	3.2077496556335938e+00	-6.4266542905399096e+00	-1.3255128312270486e+01	]
[	4.5000000000000001e-01	3.5857076033267044e+00	2.8830681234697879e+00	-9.0075783313009712e+00	-1.2840686337448018e+01	]
[	4.7499999999999998e-01	3.3436647438585907e+00	2.5908103215831941e+00	-1.0264213361789114e+01	-1.0645970917321439e+01	]
[	5.0000000000000000e-01	3.1050322055816650e+00	2.3052594661712646e+00	-8.7324485778808594e+00	-1.2284259796142578e+01	]
