[	0.0000000000000000e+00	-4.9851677035060743e+02	5.0000000000000000e+02	]
[	2.5000000000000001e-02	-4.8069156886200744e+02	5.8104548330186184e+01	]
[	5.0000000000000003e-02	-4.9940514106348024e+02	-4.9812257671706254e+02	]
[	7.4999999999999997e-02	-4.9931048318739516e+02	4.5379452565514629e+02	]
[	1.0000000000000001e-01	-4.9999651325800892e+02	4.9997305462213825e+02	]
[	1.2500000000000000e-01	-4.9998432210943747e+02	3.2479058615819196e+02	]
[	1.4999999999999999e-01	-4.9991406244221986e+02	4.8732354737040913e+02	]
[	1.7499999999999999e-01	-4.9993937696027234e+02	-4.9909487022685266e+02	]
[	2.0000000000000001e-01	-4.9999139037192754e+02	-4.9893085636855955e+02	]
[	2.2500000000000001e-01	-4.9880367333615806e+02	-4.9922564795081615e+02	]
[	2.5000000000000000e-01	-5.0000000000000000e+02	-4.9998840904279632e+02	]
[	2.7500000000000002e-01	-4.9850211233078778e+02	-5.0000000000000000e+02	]
[	2.9999999999999999e-01	-5.0000000000000000e+02	-5.0000000000000000e+02	]
[	3.2500000000000001e-01	-4.9992842420571196e+02	4.7810608353011929e+02	]
[	3.4999999999999998e-01	-4.9999047826356934e+02	2.0175804616858201e+02	]
[	3.7500000000000000e-01	-4.9999997212351434e+02	-4.9990258498436748e+02	]
[	4.0000000000000002e-01	-4.9999968168779469e+02	-4.9937895373706914e+02	]
[	4.2499999999999999e-01	-4.9999994854172309e+02	-9.5635528811533874e+01	]
[	4.5000000000000001e-01	-2.1075615748883521e+02	-4.9999527472634531e+02	]
[	4.7499999999999998e-01	1.1708166684861992e+02	-2.1132002617047377e+02	]
[	5.0000000000000000e-01	1.1708166684861992e+02	-2.1132002617047377e+02	]
