[	0.0000000000000000e+00	2.1656212806701660e+00	5.1442475318908691e+00	1.4668964385986328e+01	-1.5107574462890625e+01	]
[	2.5000000000000001e-02	2.4872774943298537e+00	4.8045770356290598e+00	1.1064555531089177e+01	-1.2269793980846073e+01	]
[	5.0000000000000003e-02	2.7142113983419263e+00	4.5266677785821265e+00	7.0619333708417216e+00	-1.0131230719238880e+01	]
[	7.4999999999999997e-02	2.8407016999804080e+00	4.2826969252252223e+00	2.9922074246269905e+00	-9.4605725747410894e+00	]
[	1.0000000000000001e-01	2.8617046401574435e+00	4.0451585786168875e+00	-1.4081240368380927e+00	-9.5367018517931150e+00	]
[	1.2500000000000000e-01	2.7780103945367656e+00	3.7972042021220425e+00	-5.3760107038247176e+00	-1.0254988002526154e+01	]
[	1.4999999999999999e-01	2.6006065867056463e+00	3.5267339651092109e+00	-8.8485470228135625e+00	-1.1372062257063490e+01	]
[	1.7499999999999999e-01	2.3915589774112411e+00	3.2777214816203637e+00	-7.7552466196936294e+00	-8.6538867214553612e+00	]
[	2.0000000000000001e-01	2.1961249444934641e+00	3.0533439702159670e+00	-7.8216824547569699e+00	-9.3537997071100527e+00	]
[	2.2500000000000001e-01	1.9749398642221268e+00	2.9037191705306542e+00	-9.8747213629190309e+00	-2.6413514771120927e+00	]
[	2.5000000000000000e-01	1.7105171670506736e+00	2.8764363168403571e+00	-1.1289849936173963e+01	4.4843537785688620e-01	]
[	2.7500000000000002e-01	1.5288685988954411e+00	2.7336228331936931e+00	-3.1710740873337797e+00	-1.1894320107629950e+01	]
[	2.9999999999999999e-01	1.5770908489469309e+00	2.2413833473864959e+00	7.2814025056546212e+00	-2.7913306972448826e+01	]
[	3.2500000000000001e-01	1.7528890364616212e+00	1.6407809435256102e+00	6.4806558964023573e+00	-1.9844375804981620e+01	]
[	3.4999999999999998e-01	1.9541310114408801e+00	1.1244158323908193e+00	9.5557219675295606e+00	-2.1569606375524558e+01	]
[	3.7500000000000000e-01	2.2090776947730246e+00	6.1127755291608321e-01	1.0704519635652533e+01	-1.9313252467560449e+01	]
[	4.0000000000000002e-01	2.4608709993553974e+00	2.3924711983107325e-01	9.3333881649087242e+00	-1.0216160793532866e+01	]
[	4.2499999999999999e-01	2.6527518567357848e+00	1.5353622742639891e-01	6.0171649121009469e+00	3.3862152022675738e+00	]
[	4.5000000000000001e-01	2.7470816039517545e+00	4.3883785241034212e-01	1.7328987520402106e+00	1.9141567879814616e+01	]
[	4.7499999999999998e-01	2.7108955070018474e+00	1.1381442203633865e+00	-3.6777932863285652e+00	3.5399813349669728e+01	]
[	5.0000000000000000e-01	2.6863768100738525e+00	1.9511877298355103e+00	1.7240123748779297e+00	2.9936107635498047e+01	]
