[	0.0000000000000000e+00	-4.9934808794118015e+02	-7.2330887816913318e+01	]
[	2.5000000000000001e-02	-4.9985581494345928e+02	-8.2634144403572293e+01	]
[	5.0000000000000003e-02	-4.9999995642149281e+02	-4.9999999954224262e+02	]
[	7.4999999999999997e-02	-4.9999841608131658e+02	-4.9999841233755694e+02	]
[	1.0000000000000001e-01	-4.9999999978003535e+02	-4.3214825343553696e+02	]
[	1.2500000000000000e-01	-2.0578569413403451e+02	-1.1877669339467222e+02	]
[	1.4999999999999999e-01	-9.3064121220874284e+01	-2.2094807261684466e+02	]
[	1.7499999999999999e-01	-1.5998985973015942e+02	-1.2476590215652099e+02	]
[	2.0000000000000001e-01	-5.9940418569225422e+01	-2.5265878039336607e+02	]
[	2.2500000000000001e-01	-2.1528499359785178e+02	-2.8518836064228999e+01	]
[	2.5000000000000000e-01	-2.1745400944911106e+02	-5.9428991315617480e+01	]
[	2.7500000000000002e-01	-2.4248612499802292e+02	-4.8415780999558578e+01	]
[	2.9999999999999999e-01	-2.9680819619681711e+02	9.5572247181431621e+01	]
[	3.2500000000000001e-01	-4.7928004902223825e+02	-4.7435961168300469e+02	]
[	3.4999999999999998e-01	-3.1919533362103834e+02	-3.7669467152839752e+02	]
[	3.7500000000000000e-01	1.2513635792137771e+02	-1.8020209201635319e+02	]
[	4.0000000000000002e-01	-4.0307893340507394e+02	-3.2109836801403475e+02	]
[	4.2499999999999999e-01	3.5766599991972136e+01	9.7814880027973828e+01	]
[	4.5000000000000001e-01	-3.4825106939526364e+02	4.4724644286388155e+02	]
[	4.7499999999999998e-01	-1.8114761411496183e-09	-8.0206544980625248e-11	]
[	5.0000000000000000e-01	-1.8114761411496183e-09	-8.0206544980625248e-11	]
