[	0.0000000000000000e+00	4.8010687828063965e+00	4.2265043258666992e+00	-1.1617998123168945e+01	-5.7142696380615234e+00	]
[	2.5000000000000001e-02	4.5142058188790477e+00	4.0118297793091608e+00	-1.1501382005911333e+01	-1.1355408907939372e+01	]
[	5.0000000000000003e-02	4.1748448263449731e+00	3.6785503127036572e+00	-1.5814299976779168e+01	-1.5204339654887947e+01	]
[	7.4999999999999997e-02	3.7414370830888122e+00	3.3411434781147911e+00	-1.8577182127590689e+01	-1.2087899082931083e+01	]
[	1.0000000000000001e-01	3.2946772174865191e+00	2.9963495047981819e+00	-1.6863919811570451e+01	-1.5859884872574247e+01	]
[	1.2500000000000000e-01	2.8439403150863849e+00	2.7294791520652257e+00	-1.9173525508946778e+01	-5.6682000095111311e+00	]
[	1.4999999999999999e-01	2.3532349694998311e+00	2.6986451643892093e+00	-2.0223738104646934e+01	3.2449525741463976e+00	]
[	1.7499999999999999e-01	1.8483373502880704e+00	2.8239667126098689e+00	-2.0212111680158049e+01	6.8876133053970641e+00	]
[	2.0000000000000001e-01	1.4283058669963942e+00	2.8622210078210966e+00	-1.3338133528950006e+01	-3.7287840243845771e+00	]
[	2.2500000000000001e-01	1.0940790616489893e+00	2.7870535900473432e+00	-1.3401105406313233e+01	-2.3059387959896243e+00	]
[	2.5000000000000000e-01	8.1638782790245934e-01	2.7124086450058815e+00	-8.8299450686733447e+00	-3.6145966119867352e+00	]
[	2.7500000000000002e-01	6.5831653537368540e-01	2.5884390037397265e+00	-3.8272332007208405e+00	-6.2735167140895278e+00	]
[	2.9999999999999999e-01	5.9346495377049446e-01	2.5245552038471288e+00	-1.4279353494187197e+00	1.2127825599399364e+00	]
[	3.2500000000000001e-01	6.2695606137921323e-01	2.5199163593251401e+00	4.1075737007734840e+00	-1.5994280917214589e+00	]
[	3.4999999999999998e-01	7.6544820399514313e-01	2.5409949140120487e+00	7.0255642369416327e+00	3.2216593096641342e+00	]
[	3.7500000000000000e-01	1.0334313847013776e+00	2.5138151154069974e+00	1.4369819349111493e+01	-5.5278010864764973e+00	]
[	4.0000000000000002e-01	1.4298317218934964e+00	2.3997095265558328e+00	1.7378855920680508e+01	-3.7782134020886207e+00	]
[	4.2499999999999999e-01	1.8226556217464376e+00	2.4278548724017806e+00	1.4213298904678080e+01	6.0295935451913616e+00	]
[	4.5000000000000001e-01	2.2328319096036844e+00	2.6179985886915600e+00	1.8744080074948332e+01	9.0443230322137023e+00	]
[	4.7499999999999998e-01	2.7030118691844787e+00	2.8660542793728712e+00	1.8763266969721805e+01	1.1001103847606958e+01	]
[	5.0000000000000000e-01	3.1824798583984375e+00	3.1263778209686279e+00	1.9400108337402344e+01	1.0094871520996094e+01	]
