[	0.0000000000000000e+00	3.2410740852355957e+00	3.9989376068115234e+00	2.3154640197753906e+00	-8.2975349426269531e+00	]
[	2.5000000000000001e-02	3.2821167825905007e+00	3.8368858147105995e+00	9.9292128050174122e-01	-4.7000355273867536e+00	]
[	5.0000000000000003e-02	3.2913560322507247e+00	3.7549121189614563e+00	-2.4555442624946525e-01	-1.8685397082395101e+00	]
[	7.4999999999999997e-02	3.2691547132432639e+00	3.7466644394760986e+00	-1.5274174399529532e+00	1.2083661537199857e+00	]
[	1.0000000000000001e-01	3.2190443451608335e+00	3.8175616437955124e+00	-2.4862471011861955e+00	4.4735871166515944e+00	]
[	1.2500000000000000e-01	3.1572388162237490e+00	3.9519638114673374e+00	-2.4723304245927791e+00	6.2894114502809142e+00	]
[	1.4999999999999999e-01	3.0936902236769059e+00	4.1055370202758805e+00	-2.6080791807536836e+00	5.9968546074375251e+00	]
[	1.7499999999999999e-01	3.0338625296822981e+00	4.2645722228571490e+00	-2.1934485054009984e+00	6.7323174798317682e+00	]
[	2.0000000000000001e-01	2.9862221135541147e+00	4.4293260478923244e+00	-1.6236277768977068e+00	6.4441390212742311e+00	]
[	2.2500000000000001e-01	2.9295526849456666e+00	4.6223780917041699e+00	-2.9317975455494643e+00	9.0468012295092084e+00	]
[	2.5000000000000000e-01	2.8717191114025171e+00	4.8338544998251791e+00	-1.6953213099409032e+00	7.8447839059124984e+00	]
[	2.7500000000000002e-01	2.8441474956530182e+00	5.0144507028942487e+00	-5.0688180916550118e-01	6.5807575228157900e+00	]
[	2.9999999999999999e-01	2.8525401787370108e+00	5.1460233573914662e+00	1.1945455509402763e+00	3.9142953962637330e+00	]
[	3.2500000000000001e-01	2.9065764761605539e+00	5.2102442915187561e+00	3.1361130163896749e+00	1.2190444568603236e+00	]
[	3.4999999999999998e-01	3.0146229253386196e+00	5.2029150349174165e+00	5.5082062100293401e+00	-1.7749275587431426e+00	]
[	3.7500000000000000e-01	3.2002173166844208e+00	5.0978321813830636e+00	9.3297126743706453e+00	-6.5065347351449363e+00	]
[	4.0000000000000002e-01	3.4221509352428208e+00	4.9723011544478561e+00	8.4215027832155602e+00	-3.5595460799628542e+00	]
[	4.2499999999999999e-01	3.6332069677980048e+00	4.8877810618271349e+00	8.4599146842399691e+00	-3.1953020876917013e+00	]
[	4.5000000000000001e-01	3.9313338081850318e+00	4.6693765237616791e+00	1.5376115201371592e+01	-1.3884419602955704e+01	]
[	4.7499999999999998e-01	4.3848804810091018e+00	4.2719141268805023e+00	2.0949233965592803e+01	-1.7535122583742055e+01	]
[	5.0000000000000000e-01	4.9129896163940430e+00	3.8763041496276855e+00	2.1300563812255859e+01	-1.4262894630432129e+01	]
