[	0.0000000000000000e+00	4.9980639479004151e+02	4.9985862285970586e+02	]
[	2.5000000000000001e-02	4.9995231112686594e+02	3.5956509593493854e+02	]
[	5.0000000000000003e-02	4.9990810121300558e+02	2.3213799492372968e+02	]
[	7.4999999999999997e-02	4.9882329943083789e+02	1.2643039029681889e+02	]
[	1.0000000000000001e-01	4.9704695209455798e+02	6.9724426134611349e+01	]
[	1.2500000000000000e-01	4.3821749190926636e+02	4.0911003833267392e+02	]
[	1.4999999999999999e-01	-3.5929667026838399e+02	-4.9662066263519097e+02	]
[	1.7499999999999999e-01	-4.8936185697244798e+02	-2.9639638601552014e+02	]
[	2.0000000000000001e-01	-2.4269136529241911e+02	2.0508330744559566e+02	]
[	2.2500000000000001e-01	-1.4169233055439670e+02	3.4601024031640418e+02	]
[	2.5000000000000000e-01	-4.9075689846623284e+01	4.9843439516023869e+02	]
[	2.7500000000000002e-01	1.3752645237491805e+02	3.2105837348629768e+02	]
[	2.9999999999999999e-01	-3.4255570421030808e+02	-4.7791110271505261e+02	]
[	3.2500000000000001e-01	-4.9979808381742527e+02	-2.0182559558227084e+02	]
[	3.4999999999999998e-01	-4.9989822720211328e+02	4.6463894376479391e+02	]
[	3.7500000000000000e-01	1.8368824021232871e+02	-4.9820735283058650e+02	]
[	4.0000000000000002e-01	-4.8225623115428209e+02	-4.9951665585986598e+02	]
[	4.2499999999999999e-01	-4.9318244581391593e+02	-4.9997489750316123e+02	]
[	4.5000000000000001e-01	-1.6367917260772839e+02	-4.9990031675622299e+02	]
[	4.7499999999999998e-01	1.4779328678489836e+00	-1.7965940580357151e+00	]
[	5.0000000000000000e-01	1.4779328678489836e+00	-1.7965940580357151e+00	]
