[	0.0000000000000000e+00	5.0000000008509710e+02	-4.9999999997927694e+02	]
[	2.5000000000000001e-02	4.9999999885321131e+02	-3.0735392184850593e+02	]
[	5.0000000000000003e-02	4.9999999815570970e+02	-4.9999977069566575e+02	]
[	7.4999999999999997e-02	5.0000000005048372e+02	5.6075085984508179e+00	]
[	1.0000000000000001e-01	4.9960927408907008e+02	5.0000000021998352e+02	]
[	1.2500000000000000e-01	4.9928269892875767e+02	5.0000000020674509e+02	]
[	1.4999999999999999e-01	-1.4747435535736454e+02	5.0000000020693000e+02	]
[	1.7499999999999999e-01	3.8276269495630612e+02	4.6233669688093880e+02	]
[	2.0000000000000001e-01	4.8907678921399008e+02	3.9799237019237967e+02	]
[	2.2500000000000001e-01	5.0000000003601815e+02	-2.2360062309779099e+02	]
[	2.5000000000000000e-01	-3.3717139224651606e+02	3.3396917971089300e+02	]
[	2.7500000000000002e-01	4.7373595501607900e+02	3.1078748104691931e+02	]
[	2.9999999999999999e-01	1.9636305032035810e+02	2.0523485210112571e+02	]
[	3.2500000000000001e-01	3.7662017554964081e+02	-4.7476096972135309e+02	]
[	3.4999999999999998e-01	-1.4966156239119678e+02	-5.0000000020708580e+02	]
[	3.7500000000000000e-01	3.7274254766883200e+02	1.3015601117461947e+02	]
[	4.0000000000000002e-01	3.4833362267946518e+02	1.9993075913309036e+02	]
[	4.2499999999999999e-01	2.3742751364552100e+02	2.9469835987198422e+02	]
[	4.5000000000000001e-01	2.8542846905631501e+02	5.0000000021998414e+02	]
[	4.7499999999999998e-01	-5.1133721909478817e-10	-1.0413664824842539e-10	]
[	5.0000000000000000e-01	-5.1133721909478817e-10	-1.0413664824842539e-10	]
