[	0.0000000000000000e+00	-7.8725990051524789e+01	8.8992112018599798e+01	]
[	2.5000000000000001e-02	-6.2072090575244097e+01	1.8969044731313778e+02	]
[	5.0000000000000003e-02	-2.8391688736840692e+01	1.6102298153080014e+02	]
[	7.4999999999999997e-02	-7.6267947688494530e+01	6.5726743414152239e+01	]
[	1.0000000000000001e-01	-1.1118635416638632e+02	4.0067054541088197e+01	]
[	1.2500000000000000e-01	1.6242840844131152e+02	1.5896001244403521e+02	]
[	1.4999999999999999e-01	8.9593928206350995e+01	1.3397234451261863e+02	]
[	1.7499999999999999e-01	7.3591680647129124e+01	1.1568002658278195e+02	]
[	2.0000000000000001e-01	5.6310640529681002e+01	1.1825519358075731e+02	]
[	2.2500000000000001e-01	2.0309867758433387e+02	-2.7327854511412903e+00	]
[	2.5000000000000000e-01	3.2686827614761953e+01	8.8777167264801264e+01	]
[	2.7500000000000002e-01	3.9628319662407911e+01	1.1108921283446666e+02	]
[	2.9999999999999999e-01	4.5649529650879657e+01	1.2276959085715042e+02	]
[	3.2500000000000001e-01	-1.3602931884874636e+02	6.9699960954997152e+01	]
[	3.4999999999999998e-01	-4.4663463357385353e+00	3.1362584594233066e+01	]
[	3.7500000000000000e-01	3.0166998214264034e+01	1.9386370322097751e+01	]
[	4.0000000000000002e-01	3.1971865556510959e+01	-7.5595611048711717e+01	]
[	4.2499999999999999e-01	3.6611345980984794e+02	-4.0812706852929756e+02	]
[	4.5000000000000001e-01	2.5381976380217893e+02	-3.0741885645633403e+02	]
[	4.7499999999999998e-01	3.6763725979541111e-06	1.2331636683730857e-05	]
[	5.0000000000000000e-01	3.6763725979541111e-06	1.2331636683730857e-05	]
