[	0.0000000000000000e+00	2.1779370307922363e+00	4.9502444267272949e+00	4.3581161499023438e+00	-2.2272663116455078e+01	]
[	2.5000000000000001e-02	2.2647267106417091e+00	4.4485012963272617e+00	2.7116369966311522e+00	-1.8066077878976728e+01	]
[	5.0000000000000003e-02	2.3208968521371545e+00	4.0282857760529334e+00	1.8775902713078443e+00	-1.5657309108507985e+01	]
[	7.4999999999999997e-02	2.3634232891309277e+00	3.6619964256117341e+00	1.6115534709929573e+00	-1.3713114201199488e+01	]
[	1.0000000000000001e-01	2.4036144960096419e+00	3.3339052333334691e+00	1.6592910418403566e+00	-1.2569976284035651e+01	]
[	1.2500000000000000e-01	2.4446838743572923e+00	3.0150069365526759e+00	1.6652699517206841e+00	-1.2966857734660882e+01	]
[	1.4999999999999999e-01	2.4774082787574243e+00	2.7353828159924931e+00	9.5655342919210717e-01	-9.4018747560031581e+00	]
[	1.7499999999999999e-01	2.4951839036995809e+00	2.5251009900524419e+00	4.5982922474546067e-01	-7.4131279072719778e+00	]
[	2.0000000000000001e-01	2.4998943660839972e+00	2.3622345401975751e+00	-9.2487149046299830e-02	-5.6055204390467974e+00	]
[	2.2500000000000001e-01	2.5434446941662885e+00	2.1613486240297015e+00	3.5921603622057785e+00	-1.0532244177686625e+01	]
[	2.5000000000000000e-01	2.6222959592499584e+00	1.9109758981001550e+00	2.7192917627124524e+00	-9.4810110283436728e+00	]
[	2.7500000000000002e-01	2.6855519755646746e+00	1.6792552515602808e+00	2.3426394358196503e+00	-9.0497523356651168e+00	]
[	2.9999999999999999e-01	2.7376685290634311e+00	1.4655407414878181e+00	1.8168204587482437e+00	-8.0264170911686392e+00	]
[	3.2500000000000001e-01	2.7778550317981221e+00	1.2713889193806402e+00	1.3943687157128495e+00	-7.4939618589262107e+00	]
[	3.4999999999999998e-01	2.8107000530115624e+00	1.0746817846138086e+00	1.2464058584537507e+00	-8.2552042760743625e+00	]
[	3.7500000000000000e-01	2.8417270858884471e+00	8.5197451942206481e-01	1.2536154164780733e+00	-9.5830639237217721e+00	]
[	4.0000000000000002e-01	2.8939413083840657e+00	5.3686681035162676e-01	2.9953977162398950e+00	-1.5748588441232974e+01	]
[	4.2499999999999999e-01	2.9432466084100892e+00	2.0440286784496114e-01	8.6640383566835188e-01	-1.0711364227837032e+01	]
[	4.5000000000000001e-01	2.9066864795705327e+00	9.0397934231056278e-03	-3.8125954081734661e+00	-4.8822814678194195e+00	]
[	4.7499999999999998e-01	2.7219239185662758e+00	2.7701022014163825e-02	-1.0967081873107704e+01	6.3705872509596180e+00	]
[	5.0000000000000000e-01	2.4889662265777588e+00	8.0588735640048981e-02	-7.6622180938720703e+00	-2.1501865386962891e+00	]
