[	0.0000000000000000e+00	4.6295664479072400e+02	4.6526441052666962e+02	]
[	2.5000000000000001e-02	4.8688364045311607e+02	4.1078808945033768e+02	]
[	5.0000000000000003e-02	4.9885238440434159e+02	1.9701070464198472e+02	]
[	7.4999999999999997e-02	4.9982459830195501e+02	2.4090401529453948e+02	]
[	1.0000000000000001e-01	4.9552412600519892e+02	1.9912368005240828e+02	]
[	1.2500000000000000e-01	4.9173782838824746e+02	3.8748576188629426e+02	]
[	1.4999999999999999e-01	4.9999737516836325e+02	4.3435172122787242e+02	]
[	1.7499999999999999e-01	3.1860502732475078e+02	-2.4569086121627649e+02	]
[	2.0000000000000001e-01	4.9960540335215757e+02	-5.1043736724188406e+01	]
[	2.2500000000000001e-01	4.9599689017450862e+02	7.6031429420246095e+00	]
[	2.5000000000000000e-01	4.3485724751556626e+02	4.1704826145153936e+02	]
[	2.7500000000000002e-01	4.7890008750691754e+02	4.3522448731937590e+02	]
[	2.9999999999999999e-01	1.3108920167010567e+02	-2.9609206946247529e+01	]
[	3.2500000000000001e-01	1.0845720214808918e+02	-2.2955021920556295e+01	]
[	3.4999999999999998e-01	4.7520305065979773e+02	3.6411993517967892e+02	]
[	3.7500000000000000e-01	4.7885727936087579e+02	4.4838739166752367e+02	]
[	4.0000000000000002e-01	2.7475634775587719e+02	6.7802928596773029e+01	]
[	4.2499999999999999e-01	4.0096004313974350e+02	-2.5397261034533020e+02	]
[	4.5000000000000001e-01	4.3848526469314356e+02	5.0011795561178133e+01	]
[	4.7499999999999998e-01	-7.6910571977110498e-09	7.3438660964097199e-09	]
[	5.0000000000000000e-01	-7.6910571977110498e-09	7.3438660964097199e-09	]
