[	0.0000000000000000e+00	1.1214373111724854e+00	3.1447134017944336e+00	-1.2880546569824219e+01	4.5374107360839844e+00	]
[	2.5000000000000001e-02	8.3250259933927340e-01	3.2968385293332929e+00	-1.0231565079600283e+01	7.6553162088037308e+00	]
[	5.0000000000000003e-02	6.2533376828905796e-01	3.5123322237480243e+00	-6.3609550074047698e+00	9.5787033416308756e+00	]
[	7.4999999999999997e-02	5.2247111363609289e-01	3.7540066432396260e+00	-1.9312896893543197e+00	9.7411449153489595e+00	]
[	1.0000000000000001e-01	5.3462062323180215e-01	3.9761377778116023e+00	2.8273512096148652e+00	8.0418712244984256e+00	]
[	1.2500000000000000e-01	6.6810587950384193e-01	4.1367968710351040e+00	7.8019125920541335e+00	4.8814229498899486e+00	]
[	1.4999999999999999e-01	9.2924143047767260e-01	4.1856324131599507e+00	1.3111972576033086e+01	-8.4456843883008992e-01	]
[	1.7499999999999999e-01	1.3162799065212085e+00	4.1145955599150268e+00	1.7865167691438629e+01	-4.6374588561973873e+00	]
[	2.0000000000000001e-01	1.8083636553303679e+00	3.9636549232633116e+00	2.1524588247386639e+01	-7.2992592103809573e+00	]
[	2.2500000000000001e-01	2.3690914536455701e+00	3.7768570545009883e+00	2.3340720750411524e+01	-7.6610901794911719e+00	]
[	2.5000000000000000e-01	2.9568040948734402e+00	3.5982906011927831e+00	2.3674996850924657e+01	-6.7481172701384304e+00	]
[	2.7500000000000002e-01	3.5470015641229060e+00	3.4296352331651603e+00	2.3554559053757604e+01	-6.9024046528061582e+00	]
[	2.9999999999999999e-01	4.1269893829557702e+00	3.2432941636462393e+00	2.2857709099831695e+01	-8.1885586360541378e+00	]
[	3.2500000000000001e-01	4.6739747633598467e+00	3.0048429788708000e+00	2.0892005784164542e+01	-1.1069426131516257e+01	]
[	3.4999999999999998e-01	5.1634860045813156e+00	2.7041469914286371e+00	1.8254242875502364e+01	-1.3098656768816795e+01	]
[	3.7500000000000000e-01	5.5791145112575196e+00	2.3915618811238324e+00	1.5008693147592908e+01	-1.1898336588548004e+01	]
[	4.0000000000000002e-01	5.8988118142015953e+00	2.1374254019020187e+00	1.0594051683424311e+01	-8.2952887805262030e+00	]
[	4.2499999999999999e-01	6.0887516787801825e+00	2.0122179247117535e+00	4.6202302386819616e+00	-1.5660912354894267e+00	]
[	4.5000000000000001e-01	6.1512372095697803e+00	2.0261279512039811e+00	3.8153467368779276e-01	2.7049313117127753e+00	]
[	4.7499999999999998e-01	6.1161673289344742e+00	2.1395969906378092e+00	-3.1912844773739804e+00	6.3380666953701192e+00	]
[	5.0000000000000000e-01	6.0368156433105469e+00	2.2966911792755127e+00	-3.1581192016601562e+00	6.2325782775878906e+00	]
