[	0.0000000000000000e+00	1.5781520605087280e+00	3.5081007480621338e+00	-1.5589244842529297e+01	-9.2203330993652344e-01	]
[	2.5000000000000001e-02	1.2161022922566500e+00	3.3957747399744846e+00	-1.3417724190215122e+01	-8.1024378902772352e+00	]
[	5.0000000000000003e-02	8.7817071063721241e-01	3.0796365119786260e+00	-1.3483556337955983e+01	-1.7363665114025530e+01	]
[	7.4999999999999997e-02	5.8482673133533536e-01	2.5777035600592377e+00	-9.4794480502426044e+00	-2.3210322770709553e+01	]
[	1.0000000000000001e-01	4.3597164396173171e-01	1.8159511993561206e+00	-1.3222327878885369e+00	-3.8822483694491147e+01	]
[	1.2500000000000000e-01	4.3214208567085832e-01	9.4148760265845399e-01	-1.0318967488500427e-01	-2.9993577334843451e+01	]
[	1.4999999999999999e-01	4.1660139163308046e-01	3.3301883358887846e-01	-1.8915932748865567e+00	-1.7657973180886938e+01	]
[	1.7499999999999999e-01	3.4078599326627157e-01	5.6068712726350320e-02	-4.3118711895101223e+00	-4.2977827892072193e+00	]
[	2.0000000000000001e-01	1.9764328443565546e-01	1.1870551687500648e-01	-7.1388293902943847e+00	9.2995611217045706e+00	]
[	2.2500000000000001e-01	9.9723446799328055e-02	1.1331604058830884e-01	-6.8271010718568803e-01	-9.7359467689425916e+00	]
[	2.5000000000000000e-01	3.6702509029056127e-02	2.6742649559099975e-02	-4.3708599795538969e+00	2.8273967907915107e+00	]
[	2.7500000000000002e-01	-2.0700803011477537e-07	7.2793153887849395e-08	1.4345583793960448e+00	-4.9659462414187567e+00	]
[	2.9999999999999999e-01	2.2291268935290112e-02	4.0999311877769349e-05	3.4857059678700875e-01	4.9694450557027512e+00	]
[	3.2500000000000001e-01	4.7602984126382253e-02	1.7120602779480970e-01	1.6969842104621937e+00	8.6954521046916486e+00	]
[	3.4999999999999998e-01	5.8842032152159031e-02	5.5676710741789270e-01	-5.2319222674034338e-01	2.1754779554486134e+01	]
[	3.7500000000000000e-01	-1.3240593171184436e-08	1.2847408730182714e+00	-3.2116409700616910e+00	3.5162504320682267e+01	]
[	4.0000000000000002e-01	5.1261186526995184e-03	2.2041728805957086e+00	4.4592057710771256e+00	3.8046785657484037e+01	]
[	4.2499999999999999e-01	2.6354984224279493e-01	3.0677201149322033e+00	1.5049606316930026e+01	3.2077677913624029e+01	]
[	4.5000000000000001e-01	7.2113433129908777e-01	3.7469997216413002e+00	2.0411289835516914e+01	2.3354886483587610e+01	]
[	4.7499999999999998e-01	1.2601445720193138e+00	4.2522780519232821e+00	2.2487151905295711e+01	1.7537210089673472e+01	]
[	5.0000000000000000e-01	1.7137269973754883e+00	4.8334989547729492e+00	1.3383808135986328e+01	2.9217807769775391e+01	]
