[	0.0000000000000000e+00	2.4197413027286530e-01	3.2221210002899170e+00	-2.9585685729980469e+00	-2.1182847976684570e+01	]
[	2.5000000000000001e-02	2.0241738465156536e-01	2.7900929425425827e+00	-1.3266353687643115e-01	-1.3435925855000489e+01	]
[	5.0000000000000003e-02	2.3037505197188232e-01	2.5563213266108145e+00	2.2568704694298991e+00	-5.2150438600774480e+00	]
[	7.4999999999999997e-02	3.2028492565954597e-01	2.5041554159023502e+00	4.9363962057337032e+00	1.0164567857099653e+00	]
[	1.0000000000000001e-01	4.8575451132173209e-01	2.5850940394103832e+00	8.3888520172503984e+00	5.3723767516750209e+00	]
[	1.2500000000000000e-01	7.4028869579054213e-01	2.7842331176858353e+00	1.2085946005127099e+01	1.0483917643077810e+01	]
[	1.4999999999999999e-01	1.1360818801594623e+00	2.9577402446767858e+00	1.9493450294117078e+01	3.4418065867838474e+00	]
[	1.7499999999999999e-01	1.6208496131271244e+00	3.0449137783758871e+00	1.9255180552825362e+01	3.6077731197203371e+00	]
[	2.0000000000000001e-01	2.1095019689960925e+00	3.2143199863486860e+00	1.9751196994018585e+01	1.0103062194366682e+01	]
[	2.2500000000000001e-01	2.5324300044775474e+00	3.4803224609399805e+00	1.3962919444438374e+01	1.1330963478203604e+01	]
[	2.5000000000000000e-01	2.8373737487253532e+00	3.6901757794970709e+00	1.0552907625763675e+01	5.3878346080748241e+00	]
[	2.7500000000000002e-01	3.0135009779877047e+00	3.9001046401575548e+00	3.5174527964693700e+00	1.1395971505818284e+01	]
[	2.9999999999999999e-01	3.0647559170003134e+00	4.1104109485007125e+00	7.5999320807072390e-01	5.3133874501080696e+00	]
[	3.2500000000000001e-01	3.0299290890551611e+00	4.2441350445922765e+00	-3.4963735906802964e+00	5.3949386574617293e+00	]
[	3.4999999999999998e-01	2.8624701300028574e+00	4.4846683063797030e+00	-9.9138044006829897e+00	1.4096088425398831e+01	]
[	3.7500000000000000e-01	2.5534607243944936e+00	4.8951921272527192e+00	-1.4807283922884695e+01	1.9081327765430711e+01	]
[	4.0000000000000002e-01	2.1848275005355204e+00	5.2795440474926005e+00	-1.4570342933366852e+01	1.1468813528283363e+01	]
[	4.2499999999999999e-01	1.8168332319377944e+00	5.4903963134109706e+00	-1.4878360889796326e+01	5.3779074158074973e+00	]
[	4.5000000000000001e-01	1.4548568354592144e+00	5.5054867671120080e+00	-1.4234275041657250e+01	-3.9984598811018199e+00	]
[	4.7499999999999998e-01	1.1404264628109499e+00	5.2437009309122100e+00	-1.1405462481689602e+01	-1.6350141953440438e+01	]
[	5.0000000000000000e-01	8.0648666620254517e-01	4.9101448059082031e+00	-1.5267354965209961e+01	-1.0266946792602539e+01	]
