[	0.0000000000000000e+00	1.0509866981827174e+02	2.5374358517548373e+01	]
[	2.5000000000000001e-02	1.0748910041649873e+02	3.3513893017562836e+01	]
[	5.0000000000000003e-02	8.5633000315485887e+01	2.9545826041503510e+01	]
[	7.4999999999999997e-02	7.4270634534815059e+01	2.9840759156083244e+01	]
[	1.0000000000000001e-01	6.2268471476393628e+01	2.8895292683568368e+01	]
[	1.2500000000000000e-01	4.8969969685926600e+01	2.5871229427126213e+01	]
[	1.4999999999999999e-01	3.5307922481358261e+01	2.1264894962653145e+01	]
[	1.7499999999999999e-01	1.9386727241886362e+01	1.4156322586504896e+01	]
[	2.0000000000000001e-01	1.2890150280209580e+00	5.1196298611305755e+00	]
[	2.2500000000000001e-01	-1.0070144504089617e+01	-6.4517549610621634e+00	]
[	2.5000000000000000e-01	-2.5044502163229563e+01	-1.8688718510787997e+01	]
[	2.7500000000000002e-01	-4.0637234636303035e+01	-3.2947607327185096e+01	]
[	2.9999999999999999e-01	-4.8824964400312545e+01	-4.3683139850290800e+01	]
[	3.2500000000000001e-01	-6.3494911791321393e+01	-6.1066626226336879e+01	]
[	3.4999999999999998e-01	-7.9625855294605486e+01	-8.2490867466563628e+01	]
[	3.7500000000000000e-01	-8.8827114941616813e+01	-9.8882358022798897e+01	]
[	4.0000000000000002e-01	-9.9575693689485760e+01	-1.1901229835811129e+02	]
[	4.2499999999999999e-01	-1.1366033228373422e+02	-1.4772245338556974e+02	]
[	4.5000000000000001e-01	-1.2436136875588338e+02	-1.7461453333255645e+02	]
[	4.7499999999999998e-01	4.2005685462060663e-11	-1.5032933457731306e-12	]
[	5.0000000000000000e-01	4.2005685462060663e-11	-1.5032933457731306e-12	]
