[	0.0000000000000000e+00	5.1215729713439941e+00	2.9554920196533203e+00	1.6820655822753906e+01	-5.4006004333496094e-01	]
[	2.5000000000000001e-02	5.5132847337890318e+00	2.8278690553178860e+00	1.4484904269169226e+01	-9.6679231555122112e+00	]
[	5.0000000000000003e-02	5.8462340564331932e+00	2.4704004436131477e+00	1.2238792839252586e+01	-1.9010144405077369e+01	]
[	7.4999999999999997e-02	6.0800237136951232e+00	2.0410242021933800e+00	6.5565713338654428e+00	-1.5188661698339711e+01	]
[	1.0000000000000001e-01	6.2083399430305244e+00	1.6317016455441182e+00	3.9038692491401865e+00	-1.7623932897034017e+01	]
[	1.2500000000000000e-01	6.1736811097490252e+00	1.4499557830275502e+00	-6.9102210029626061e+00	3.4021632109022146e+00	]
[	1.4999999999999999e-01	5.8610424719169139e+00	1.7874957550525317e+00	-1.7988981010855756e+01	2.2785767936397818e+01	]
[	1.7499999999999999e-01	5.3761520851990348e+00	2.2659153967279813e+00	-2.0976536170124970e+01	1.5511371484895546e+01	]
[	2.0000000000000001e-01	4.8428229590909346e+00	2.5337880612250014e+00	-2.1626561857809119e+01	5.9861788011569423e+00	]
[	2.2500000000000001e-01	4.2805698086500250e+00	2.7412385148524070e+00	-2.3402611683974296e+01	1.0717425988528129e+01	]
[	2.5000000000000000e-01	3.7141201367168404e+00	3.0720281185003744e+00	-2.1880730871298290e+01	1.6034365708763016e+01	]
[	2.7500000000000002e-01	3.1983479260838652e+00	3.5827338721939599e+00	-1.9359147659451914e+01	2.5119000460689836e+01	]
[	2.9999999999999999e-01	2.8076089295617228e+00	4.0427187230349775e+00	-1.1855601356474853e+01	1.1408005964698052e+01	]
[	3.2500000000000001e-01	2.6024396236758385e+00	4.1417935450644432e+00	-4.6131779761571652e+00	-3.6354342941906950e+00	]
[	3.4999999999999998e-01	2.6067681300668504e+00	3.8353231369058589e+00	4.8094173617260347e+00	-2.0624676241433470e+01	]
[	3.7500000000000000e-01	2.7905059445509082e+00	3.2884571827978619e+00	1.0066875720610685e+01	-2.3157055192026377e+01	]
[	4.0000000000000002e-01	3.0720720779488735e+00	2.8159172910268127e+00	1.2430209638524115e+01	-1.4744366728456830e+01	]
[	4.2499999999999999e-01	3.4082657657163282e+00	2.5470135874790092e+00	1.4419012458528913e+01	-6.8664362338781793e+00	]
[	4.5000000000000001e-01	3.7648418409890496e+00	2.4878779937996804e+00	1.4221194352875674e+01	2.0484405676821500e+00	]
[	4.7499999999999998e-01	4.1190418958240160e+00	2.6505078920797382e+00	1.4296077781544200e+01	1.0885108038074259e+01	]
[	5.0000000000000000e-01	4.4926104545593262e+00	2.9017615318298340e+00	1.5451545715332031e+01	9.3752212524414062e+00	]
