[	0.0000000000000000e+00	5.4559969902038574e+00	3.0915045738220215e+00	-1.8295860290527344e+00	-7.9293670654296875e+00	]
[	2.5000000000000001e-02	5.4367711893169011e+00	2.9167834034214843e+00	2.8907302088257153e-01	-6.0498819170558589e+00	]
[	5.0000000000000003e-02	5.4605822674177515e+00	2.7565443002290904e+00	1.6159341138597891e+00	-6.7751161975098144e+00	]
[	7.4999999999999997e-02	5.4857813063661256e+00	2.6076159003752686e+00	4.0171698002120859e-01	-5.1333577451717698e+00	]
[	1.0000000000000001e-01	5.5319174215437874e+00	2.4779140473909003e+00	3.2675510534548926e+00	-5.2529848704899349e+00	]
[	1.2500000000000000e-01	5.6010234769292255e+00	2.3232215519995210e+00	2.2886736594888255e+00	-7.1306026727074281e+00	]
[	1.4999999999999999e-01	5.6558505313416161e+00	2.1506724605599556e+00	2.0967448639377899e+00	-6.6707790689642144e+00	]
[	1.7499999999999999e-01	5.7065248730462308e+00	1.9823829931620776e+00	1.9625082609225992e+00	-6.7951049106913581e+00	]
[	2.0000000000000001e-01	5.7576363316709811e+00	1.7764155462285991e+00	2.1781698901584430e+00	-9.7324177683977577e+00	]
[	2.2500000000000001e-01	5.8064114767969137e+00	1.5452009169111356e+00	1.7135746739250648e+00	-8.7448499465253882e+00	]
[	2.5000000000000000e-01	5.8358033825863727e+00	1.3533847648400432e+00	6.1570493965800821e-01	-6.5590514025153421e+00	]
[	2.7500000000000002e-01	5.8335692779790378e+00	1.2242632266494695e+00	-8.1559617586993871e-01	-3.7357238950946914e+00	]
[	2.9999999999999999e-01	5.8224735411588586e+00	1.1173707683420526e+00	-6.8552571138026749e-02	-4.8235965643114040e+00	]
[	3.2500000000000001e-01	5.7660846737141052e+00	1.0897521109103119e+00	-4.4604541455192885e+00	2.6132044984179910e+00	]
[	3.4999999999999998e-01	5.6392223971590898e+00	1.1735739530277915e+00	-5.6859019892236189e+00	4.0629874781316069e+00	]
[	3.7500000000000000e-01	5.4628397087177181e+00	1.3366524840076468e+00	-8.4081059558222613e+00	8.8715235441518345e+00	]
[	4.0000000000000002e-01	5.1974905938166227e+00	1.6517977564650612e+00	-1.2772536387144688e+01	1.6042122052244181e+01	]
[	4.2499999999999999e-01	4.8348019654107750e+00	2.0966231509756215e+00	-1.6261316462281332e+01	1.9349349035687791e+01	]
[	4.5000000000000001e-01	4.3967037721253837e+00	2.6107681331533312e+00	-1.8787226338879631e+01	2.1803162555700116e+01	]
[	4.7499999999999998e-01	3.9062901030049870e+00	3.1769420352574271e+00	-2.0377828260867116e+01	2.3757075333499142e+01	]
[	5.0000000000000000e-01	3.3992764949798584e+00	3.7811820507049561e+00	-2.0123626708984375e+01	2.4922096252441406e+01	]
