[	0.0000000000000000e+00	3.9502933025360107e+00	3.8758921623229980e+00	1.9436195373535156e+01	8.9283027648925781e+00	]
[	2.5000000000000001e-02	4.3579365123654217e+00	4.1680058756378653e+00	1.3064945544516032e+01	1.4438734032282309e+01	]
[	5.0000000000000003e-02	4.5970404789640567e+00	4.5679587967358435e+00	6.2057411029335361e+00	1.7423486285378292e+01	]
[	7.4999999999999997e-02	4.7152991115678446e+00	4.9304073716555035e+00	3.6878264615741809e+00	1.1153034143393505e+01	]
[	1.0000000000000001e-01	4.8217293533965702e+00	5.1022944411236892e+00	5.0252159947604209e+00	2.3772745510667450e+00	]
[	1.2500000000000000e-01	4.9708102727443642e+00	5.0572642109306534e+00	6.9341810629144058e+00	-5.9756832027097557e+00	]
[	1.4999999999999999e-01	5.1187093073541234e+00	5.0074578986655345e+00	4.8699417625704555e+00	1.9781573471462621e+00	]
[	1.7499999999999999e-01	5.2389351423695851e+00	4.9501655317588611e+00	4.7692718193309016e+00	-6.5861634226528896e+00	]
[	2.0000000000000001e-01	5.3200512643337987e+00	4.7782042679574799e+00	1.6739473339477895e+00	-7.1893580250732798e+00	]
[	2.2500000000000001e-01	5.3394171415695642e+00	4.6071457626067067e+00	-1.4450341491809282e-01	-6.5010500968009106e+00	]
[	2.5000000000000000e-01	5.2871873952207329e+00	4.5125999358411741e+00	-4.0112745557239124e+00	-1.0815021007699492e+00	]
[	2.7500000000000002e-01	5.1168680356024483e+00	4.5519996067649506e+00	-9.6100540784899042e+00	4.3694313585397317e+00	]
[	2.9999999999999999e-01	4.8620920287722074e+00	4.6714509836365901e+00	-1.0772857386044457e+01	5.2380327531549238e+00	]
[	3.2500000000000001e-01	4.5688016714076269e+00	4.8289502640353223e+00	-1.2689720477938222e+01	7.4548260197209224e+00	]
[	3.4999999999999998e-01	4.2156415134842318e+00	5.0588288255721103e+00	-1.5569407011016008e+01	1.1099542068844405e+01	]
[	3.7500000000000000e-01	3.7820828011163106e+00	5.3954442772027926e+00	-1.9137377247917257e+01	1.6021965185143877e+01	]
[	4.0000000000000002e-01	3.2940656689201346e+00	5.7889174546612763e+00	-1.9864914066275471e+01	1.5254702135887362e+01	]
[	4.2499999999999999e-01	2.8043116818405776e+00	6.0908367186064076e+00	-1.9258436985202945e+01	8.6213419364301220e+00	]
[	4.5000000000000001e-01	2.3475604746940588e+00	6.1965116702016338e+00	-1.7262978961319490e+01	-2.6932083165701648e-01	]
[	4.7499999999999998e-01	1.9309335121913651e+00	6.1150432049339907e+00	-1.6132336666658475e+01	-6.1263554610168569e+00	]
[	5.0000000000000000e-01	1.5180859565734863e+00	5.9823517799377441e+00	-1.6962381362915039e+01	-4.3281059265136719e+00	]
