[	0.0000000000000000e+00	3.9583690166473389e+00	2.7386717796325684e+00	-1.5286179542541504e+01	-2.3896871566772461e+01	]
[	2.5000000000000001e-02	3.5413503966128363e+00	2.2705655605809612e+00	-1.8040356400405738e+01	-1.3782770732450491e+01	]
[	5.0000000000000003e-02	3.1494849062442540e+00	1.9774051863633930e+00	-1.3664610246158421e+01	-9.3294337737408792e+00	]
[	7.4999999999999997e-02	2.8435952756055087e+00	1.8175264430422200e+00	-1.1123786885385773e+01	-3.1239463494558399e+00	]
[	1.0000000000000001e-01	2.5802115701972075e+00	1.8371683538099941e+00	-1.0097778086850161e+01	4.8679775695660927e+00	]
[	1.2500000000000000e-01	2.3352587774734603e+00	2.0654293457301396e+00	-9.4332818284795508e+00	1.3379780444831082e+01	]
[	1.4999999999999999e-01	2.1609967317886198e+00	2.3596920074635679e+00	-4.4554662126623272e+00	1.0306222684129754e+01	]
[	1.7499999999999999e-01	2.1665119691599433e+00	2.4131872365260394e+00	4.8682284339896409e+00	-5.9879133159190090e+00	]
[	2.0000000000000001e-01	2.3703073988827215e+00	2.1711970713929785e+00	1.1410472899269598e+01	-1.3582517418115463e+01	]
[	2.2500000000000001e-01	2.7147854106769267e+00	1.7853143618812386e+00	1.6105972017331798e+01	-1.7607694999568437e+01	]
[	2.5000000000000000e-01	3.1913558357663785e+00	1.2244214578049495e+00	2.2142222198422861e+01	-2.7968410384955110e+01	]
[	2.7500000000000002e-01	3.6852040937164987e+00	6.6402777746049491e-01	1.7132075429416279e+01	-1.5949806838979832e+01	]
[	2.9999999999999999e-01	3.9793222327427804e+00	5.5492500963756120e-01	6.4046452375745453e+00	7.5096653004790532e+00	]
[	3.2500000000000001e-01	4.0882685691634943e+00	7.9069786640626960e-01	2.3412264155237361e+00	1.1302888422368806e+01	]
[	3.4999999999999998e-01	4.0067023687101697e+00	1.3700692787311366e+00	-8.1008624874453314e+00	3.3683096215111178e+01	]
[	3.7500000000000000e-01	3.8342720243425275e+00	2.0552895668630642e+00	-6.3464239722101672e+00	2.1875647953968574e+01	]
[	4.0000000000000002e-01	3.7595431206342687e+00	2.4109367468813727e+00	1.3386089502859552e-01	6.9277270182264825e+00	]
[	4.2499999999999999e-01	3.8873822877766866e+00	2.3710245649484523e+00	1.0045861438092318e+01	-1.0219179846962280e+01	]
[	4.5000000000000001e-01	4.1676785667254821e+00	1.9573832767013690e+00	1.2585149223082912e+01	-2.3217275183128883e+01	]
[	4.7499999999999998e-01	4.4456620922420536e+00	1.3502843128715238e+00	9.8882793548573193e+00	-2.5383046715395047e+01	]
[	5.0000000000000000e-01	4.7099003791809082e+00	6.8391531705856323e-01	1.1224300384521484e+01	-2.7918521881103516e+01	]
