[	0.0000000000000000e+00	-4.0944444602754987e+02	-1.1461909775314872e+02	]
[	2.5000000000000001e-02	-3.2418694931238360e+02	-8.8224273896325570e+01	]
[	5.0000000000000003e-02	-3.0711923956441154e+02	-3.7059446727594583e+01	]
[	7.4999999999999997e-02	-1.0546878179607729e+02	-2.2963122146941654e+01	]
[	1.0000000000000001e-01	-2.8954847326652896e+02	-2.5399454382880080e+01	]
[	1.2500000000000000e-01	-2.3784892202719868e+02	-1.7875972554732943e+01	]
[	1.4999999999999999e-01	-3.7537049825984985e+02	-8.0986163926822297e+00	]
[	1.7499999999999999e-01	-1.3869167315641345e+01	-1.1582734555466823e+01	]
[	2.0000000000000001e-01	1.5625806403296403e+02	-6.4783685543214588e+01	]
[	2.2500000000000001e-01	-5.1974127539476122e+01	-5.5328921760300809e-01	]
[	2.5000000000000000e-01	-3.7565168787869744e+01	1.9638567392981972e+01	]
[	2.7500000000000002e-01	5.3050917924543825e+01	5.6652602245862859e+01	]
[	2.9999999999999999e-01	3.8556896532147391e+01	4.8017422036961108e+01	]
[	3.2500000000000001e-01	2.3863704254713138e+01	6.0822662345851356e+01	]
[	3.4999999999999998e-01	6.4408377152912081e+01	9.0579514641206231e+01	]
[	3.7500000000000000e-01	9.7573551166369910e+01	9.2025911846146187e+01	]
[	4.0000000000000002e-01	-1.1445572105677433e+01	9.5503116112641948e+01	]
[	4.2499999999999999e-01	-5.9351434406144897e+01	1.7630717455651418e+02	]
[	4.5000000000000001e-01	9.9790637049282950e+01	1.6178511876259773e+02	]
[	4.7499999999999998e-01	-9.3804904622875797e-09	1.2866956299489335e-09	]
[	5.0000000000000000e-01	-9.3804904622875797e-09	1.2866956299489335e-09	]
