[	0.0000000000000000e+00	1.7773282334889601e+02	2.4846942959203702e+02	]
[	2.5000000000000001e-02	2.1085009571599042e+02	2.6025802852539772e+02	]
[	5.0000000000000003e-02	1.1355108120113766e+02	1.9686169768592248e+02	]
[	7.4999999999999997e-02	7.9953156208092054e+01	1.8290468886504365e+02	]
[	1.0000000000000001e-01	4.9148467204354127e+01	1.8250506672105325e+02	]
[	1.2500000000000000e-01	3.2794780681339930e+01	1.8275059671241394e+02	]
[	1.4999999999999999e-01	6.2094869217256061e+01	1.4891770896925058e+02	]
[	1.7499999999999999e-01	2.6736752801176138e+01	1.4494858378944812e+02	]
[	2.0000000000000001e-01	-1.4260006717873253e+01	9.9878759215291467e+01	]
[	2.2500000000000001e-01	-5.4284294309135674e+01	5.5764973719450637e+01	]
[	2.5000000000000000e-01	-1.1197323436333073e+02	4.7436660786748391e+01	]
[	2.7500000000000002e-01	-1.7732682100656891e+02	2.0335431831962998e+00	]
[	2.9999999999999999e-01	-2.0446615482145532e+02	5.9644352567494614e+01	]
[	3.2500000000000001e-01	-6.9477991181119151e+01	-4.0892827041848406e+01	]
[	3.4999999999999998e-01	-3.4594576933463848e+01	1.7607747734831935e+02	]
[	3.7500000000000000e-01	-1.2837447404434960e+02	5.4726042405255463e+01	]
[	4.0000000000000002e-01	-2.1756232156839067e+02	-1.5535200479469671e+01	]
[	4.2499999999999999e-01	-2.1949069899246734e+02	-1.4069504227373741e+02	]
[	4.5000000000000001e-01	-3.9117565464254801e+02	2.7122680879272673e+02	]
[	4.7499999999999998e-01	2.2197953870758565e-07	7.7849873388712196e-09	]
[	5.0000000000000000e-01	2.2197953870758565e-07	7.7849873388712196e-09	]
