[	0.0000000000000000e+00	3.1076650619506836e+00	5.5610299110412598e+00	1.7526741027832031e+00	-2.9019899368286133e+01	]
[	2.5000000000000001e-02	3.1368931643355387e+00	4.9335170254682978e+00	1.2595698450968396e+00	-2.2138188004780897e+01	]
[	5.0000000000000003e-02	3.1483839697038007e+00	4.5210082560480291e+00	-1.2822364301376403e+00	-1.0304681093745565e+01	]
[	7.4999999999999997e-02	3.0347720551006763e+00	4.4793162694808508e+00	-6.8620304855005791e+00	8.0219070701660087e+00	]
[	1.0000000000000001e-01	2.8501811280125122e+00	4.9150300418654185e+00	-7.3518765618636657e+00	2.5925454507643760e+01	]
[	1.2500000000000000e-01	2.7070641783217861e+00	5.6460893773710126e+00	-3.4428687213313331e+00	2.9513741212574821e+01	]
[	1.4999999999999999e-01	2.7576586752203238e+00	6.2574388850246763e+00	8.5400828948831311e+00	1.7417086668934921e+01	]
[	1.7499999999999999e-01	3.2652842855819220e+00	6.2831800000013498e+00	3.1283436117593034e+01	-1.4193148042926765e+01	]
[	2.0000000000000001e-01	4.0917643721110792e+00	5.7716972187531743e+00	3.3362123994077599e+01	-2.3247267902309158e+01	]
[	2.2500000000000001e-01	4.8974363949755535e+00	5.0864511005143020e+00	2.9078127552593585e+01	-2.7186270978729031e+01	]
[	2.5000000000000000e-01	5.4941351083645191e+00	4.5129638729452379e+00	1.6515884966555085e+01	-1.5425751090704267e+01	]
[	2.7500000000000002e-01	5.6994183260522746e+00	4.3695022304122233e+00	-8.0428507425421358e-01	4.7618220688426476e+00	]
[	2.9999999999999999e-01	5.6103357620825127e+00	4.4529044679177527e+00	-4.7140442635140332e+00	6.3916577583351852e-01	]
[	3.2500000000000001e-01	5.3827398098768295e+00	4.6886721078825797e+00	-1.4044538258863621e+01	1.9342815332025467e+01	]
[	3.4999999999999998e-01	5.0336636472769847e+00	5.0667849576515298e+00	-1.3739660663941734e+01	1.0722982080589436e+01	]
[	3.7500000000000000e-01	4.6984875774581010e+00	5.2188818478722911e+00	-1.3120495489486725e+01	1.5364532434828106e+00	]
[	4.0000000000000002e-01	4.2326863295571586e+00	5.5426197258601153e+00	-2.4262968155963591e+01	2.4895131224723826e+01	]
[	4.2499999999999999e-01	3.6481942051726586e+00	6.0402288475121608e+00	-2.2354273163747511e+01	1.4168086664205980e+01	]
[	4.5000000000000001e-01	3.0963086473066070e+00	6.2831799999994811e+00	-2.1792815072791043e+01	5.1295268722513754e+00	]
[	4.7499999999999998e-01	2.5821137492527639e+00	6.2434416981309822e+00	-1.9396412677748291e+01	-8.1988946407192600e+00	]
[	5.0000000000000000e-01	1.9956569671630930e+00	6.2104063034057617e+00	-2.7553907394409205e+01	5.6742668151855540e+00	]
