[	0.0000000000000000e+00	1.2544831416693981e+02	2.8192010514786997e+01	]
[	2.5000000000000001e-02	2.2066181339103900e+02	1.7668457087910943e+02	]
[	5.0000000000000003e-02	1.6323418118687252e+02	1.1892703004051246e+02	]
[	7.4999999999999997e-02	1.4136009255650220e+02	1.0352873186983926e+02	]
[	1.0000000000000001e-01	1.7200312855449135e+02	7.8997304031296892e+01	]
[	1.2500000000000000e-01	2.0529178686850565e+02	5.0866844893347370e+01	]
[	1.4999999999999999e-01	9.3379192431025274e+01	-5.9905205080490475e+01	]
[	1.7499999999999999e-01	2.9753320061443439e+01	-3.9798561020600758e+01	]
[	2.0000000000000001e-01	-6.6739375196189332e-01	9.4382241360042073e+01	]
[	2.2500000000000001e-01	-1.8077447511594744e+02	3.1842422991341660e+01	]
[	2.5000000000000000e-01	-1.6086279098976640e+01	-1.8593691024121426e+00	]
[	2.7500000000000002e-01	-1.2082191380495983e+01	1.8149035219907972e+01	]
[	2.9999999999999999e-01	-4.8309479470731318e+01	-5.9137262435665106e+00	]
[	3.2500000000000001e-01	-7.2824720353940307e+01	2.3074037737330254e+01	]
[	3.4999999999999998e-01	-8.0126214177966645e+01	-6.0556139180472776e+01	]
[	3.7500000000000000e-01	-1.3583894443568789e+02	-2.1060649352201625e+02	]
[	4.0000000000000002e-01	-9.8622210192824113e+01	-1.2806209010840033e+02	]
[	4.2499999999999999e-01	2.2152168098337026e+02	-4.6066653992149531e+02	]
[	4.5000000000000001e-01	2.7156285654342355e+02	-3.2141327080278376e+02	]
[	4.7499999999999998e-01	-6.9433164759118600e-09	-3.5462214647232975e-08	]
[	5.0000000000000000e-01	-6.9433164759118600e-09	-3.5462214647232975e-08	]
